Mass (u)	log2FC	p_value	mean_2000	mean_10000	std_2000	std_10000	n_2000	n_10000	t_statistic	q_value	significant
896		0.42264973081037427	0.5426780689536537	-0.1356695172384134	1.1749324844763684	0.0	3	3	0.9999999999999999	0.530236792793949	False
897	0.0		0.0	0.0	0.0	0.0	3	3			False
898	0.0		0.0	0.0	0.0	0.0	3	3			False
899	0.0		0.0	0.0	0.0	0.0	3	3			False
900	0.0		0.0	0.0	0.0	0.0	3	3			False
901	0.0		0.0	0.0	0.0	0.0	3	3			False
902		0.42264973081037427	0.5426780689536537	-0.1356695172384134	1.1749324844763684	0.0	3	3	0.9999999999999999	0.530236792793949	False
903		0.42264973081037416	0.6016784527022834	-0.1504196131755708	1.302672062374728	0.0	3	3	1.0000000000000002	0.530236792793949	False
904	0.0		0.0	0.0	0.0	0.0	3	3			False
905	0.0	1.0	-0.11475283049926481	-0.11475283049926481	1.6996749443881478e-17	1.6996749443881478e-17	3	3	0.0	1.0	False
906	0.0	1.0	-0.11475283049926481	-0.11475283049926481	1.6996749443881478e-17	1.6996749443881478e-17	3	3	0.0	1.0	False
907	1.8013906777151736	0.42264973081037427	-0.12329090659160868	-0.4297379163234543	0.5307817906831108	0.0	3	3	1.0	0.530236792793949	False
908	0.0		-0.1311995616623523	-0.1311995616623523	0.0	0.0	3	3			False
909	0.0		0.0	0.0	0.0	0.0	3	3			False
910		0.1836040864644591	-0.2001340854369241	0.8005363417476968	0.0	0.8669265472002765	3	3	-1.9992605222585382	0.29672987448952	False
911	0.0		0.0	0.0	0.0	0.0	3	3			False
912	0.0		0.0	0.0	0.0	0.0	3	3			False
913		0.42264973081037427	0.5426780689536537	-0.1356695172384134	1.1749324844763684	0.0	3	3	0.9999999999999999	0.530236792793949	False
914	0.0		0.0	0.0	0.0	0.0	3	3			False
915	0.0		0.0	0.0	0.0	0.0	3	3			False
916		0.42264973081037427	0.5426780689536537	-0.1356695172384134	1.1749324844763684	0.0	3	3	0.9999999999999999	0.530236792793949	False
917	0.0		-0.1295729313527281	-0.1295729313527281	0.0	0.0	3	3			False
918	0.0		0.0	0.0	0.0	0.0	3	3			False
919	0.0		0.0	0.0	0.0	0.0	3	3			False
920	0.0		0.0	0.0	0.0	0.0	3	3			False
921	0.0		0.0	0.0	0.0	0.0	3	3			False
922	0.0		0.0	0.0	0.0	0.0	3	3			False
