mass	P1_500μC-P	P1_2000μC-P	P1_5000μC-P	P1_10000μC-P	P1_15000μC-P	P2_500μC-P	P2_2000μC-P	P2_5000μC-P	P2_10000μC-P	P2_15000μC-P	P3_500μC-P	P3_2000μC-P	P3_5000μC-P	P3_10000μC-P	P3_15000μC-P
49	34.01126939827436	17.930653221821515	16.758762099036712	18.553248310197763	16.909882800120617	45.3521863104806	15.039161968597872	15.42483336468116	15.717605144521746	18.058654115839538	29.7718237162179	19.8154545680308	16.3442674857833	19.155857114807542	20.16328961041475
50	120.93445664089037	76.9179503280937	71.92251137685778	69.90711201711721	78.13625569777899	102.50397674653128	61.46522405066538	76.06984313071555	84.49572769299826	72.36239683781935	110.0198869888041	59.76625462495796	76.5089431145886	83.7106219887067	70.07901083707974
51	172.14235142176264	109.8561027931087	162.64770438037735	123.55842451685093	119.0382342415884	181.09969050968147	97.5974858908775	105.91122252871968	97.32437265814393	107.6651286640572	193.8886255126214	122.79067741256242	128.8787904063659	127.21463696886369	155.44649419878817
52	84.1932337652366	68.91591683775033	79.62014650742017	65.2032881176931	64.36384653290136	83.43210260838114	67.6570112425456	66.03710712284403	79.86386924318793	80.74841967869631	89.08938869739968	55.27234473446347	53.40543005751706	74.80293283039984	79.56358767050985
53	141.58737011387328	124.92751720875368	125.74145238305528	152.43345549804178	161.58388242701594	141.78487237365007	144.61083297351917	109.9060650839674	137.8245791858428	119.57996867007728	142.33905313776793	127.46067994376622	159.47936611964388	150.90960605145548	165.58605429864807
54	51.94741602214097	85.8909476747154	77.01249699528636	65.45680431305692	73.91253701403969	63.394745028002575	82.6096418081728	77.16428840506046	68.78631224742425	61.2251068745273	42.72659142310807	66.89433769879408	60.48553877041073	69.35007662647006	65.07422836155804
55	64.45842107058151	195.26955138802012	212.35203138326366	176.32917787370982	182.24056643101656	53.019891712441904	189.97538504041404	131.60475379618364	200.62593141456716	182.11576706327847	60.990437949547996	182.97213088127657	169.14250776875662	189.89582700451896	185.0587701676396
56	23.864240865122635	74.368063431355	60.332401878822964	68.48291403986745	58.74185173155267	24.935949528408752	64.30805070539019	78.04737762715683	82.18800625494106	64.9624308244065	23.512537956489744	61.172607795699435	74.12347906094183	67.02942634008252	61.251169229149774
57	24.27227372443664	135.75300355388748	160.62098870784598	122.20241231772074	125.66018170624713	22.18616572549128	133.2205608530871	159.13572278363498	116.87694601188946	144.68306662332026	26.641502178667942	187.9008849127593	162.36377455962918	115.54771091174653	134.1629031730163
58	16.520128077407115	42.19093336636951	49.026422116147515	46.09075224702107	44.88852706061039	14.998391171306716	48.91701767116267	55.003401715041214	44.79159195749566	57.57911948206256	13.98203677409136	42.61326105887182	54.61003330138759	45.544262704137026	52.67815303571934
