Mass (u)	log2FC	p_value	mean_500	mean_15000	std_500	std_15000	n_500	n_15000	t_statistic	q_value	significant
843	0.4893483671716527	0.09693634013250559	0.0022429373366977	0.0031486593898260337	0.0005776267885338714	0.0002486962819514112	3	3	-2.494485174449182	0.12760292921763466	False
844	-0.4118852830782118	0.6988574855416625	0.0015130948327126	0.0011373033376509	0.0014312949484239338	0.0003945366467983886	3	3	0.43840523500614914	0.726096754162044	False
845	-0.5341273100296254	0.20034920112788962	0.0022630461106947337	0.0015628059376406	0.0006586567745319031	0.0001988729443706655	3	3	1.7628001018165544	0.24036268433486616	False
846	-0.43715109642183236	0.6539015419023232	0.0010636767868868332	0.0007856227919637333	0.0009223839450143188	5.904921783655247e-05	3	3	0.52106261342064	0.6835514892679923	False
847	-1.0201091837071112	0.4564919476886919	0.0013145747366544666	0.0006481891911389666	0.0012147198956035613	0.000574620973558869	3	3	0.8589331125191866	0.497302211211308	False
848	-1.8990967376048185	0.2990620474201376	0.0012905002177777333	0.00034599745761656667	0.001182884316151506	0.00030099875022892	3	3	1.340286387909097	0.34287624522765775	False
849	-0.8582523311679368	0.4744176777937289	0.0012944659626574334	0.0007140537636111666	0.0011481073971805148	0.0001736169055639354	3	3	0.8657748200952767	0.5135511156828055	False
850	-1.8043232777581686	0.01269973999644547	0.002075940859994333	0.0005943735795830667	0.0003889902997792882	0.00015647227312441458	3	3	6.120349799390673	0.02266292514010039	True
851	-1.6584246378025274	0.5717764549145953	0.0005160765837660333	0.00016348518798173334	0.0008938708636793454	0.00028316465186931095	3	3	0.6513158159720969	0.604368421365737	False
852	0.0		0.0	0.0	0.0	0.0	3	3			False
853	-22.928857820352103	0.42264973081037427	0.0007984981528884333	0.0	0.0013830393705526677	0.0	3	3	0.9999999999999999	0.46339359946176	False
854	-0.9956476348390232	0.6865952938837747	0.0005646234586723333	0.0002831646518693	0.0009779565175657475	0.000490455563945181	3	3	0.44559289911065547	0.7159728431330805	False
855	-22.29915402076577	0.42264973081037427	0.0005160765837660333	0.0	0.0008938708636793454	0.0	3	3	0.9999999999999998	0.46339359946176	False
856	0.0		0.0	0.0	0.0	0.0	3	3			False
857	0.0		0.0	0.0	0.0	0.0	3	3			False
858	0.0		0.0	0.0	0.0	0.0	3	3			False
859	0.0		0.0	0.0	0.0	0.0	3	3			False
860	0.0		0.0	0.0	0.0	0.0	3	3			False
861	0.0		0.0	0.0	0.0	0.0	3	3			False
862	0.0		0.0	0.0	0.0	0.0	3	3			False
863	0.0		0.0	0.0	0.0	0.0	3	3			False
864	0.0		0.0	0.0	0.0	0.0	3	3			False
865	0.0		0.0	0.0	0.0	0.0	3	3			False
866	0.0		0.0	0.0	0.0	0.0	3	3			False
867	0.0		0.0	0.0	0.0	0.0	3	3			False
868	0.0		0.0	0.0	0.0	0.0	3	3			False
869	0.0		0.0	0.0	0.0	0.0	3	3			False
870	0.0		0.0	0.0	0.0	0.0	3	3			False
871	0.0		0.0	0.0	0.0	0.0	3	3			False
872	0.0		0.0	0.0	0.0	0.0	3	3			False
873	0.0		0.0	0.0	0.0	0.0	3	3			False
874	0.0		0.0	0.0	0.0	0.0	3	3			False
875	0.0		0.0	0.0	0.0	0.0	3	3			False
876	0.0		0.0	0.0	0.0	0.0	3	3			False
877	0.0		0.0	0.0	0.0	0.0	3	3			False
878	0.0		0.0	0.0	0.0	0.0	3	3			False
879	0.0		0.0	0.0	0.0	0.0	3	3			False
880	0.0		0.0	0.0	0.0	0.0	3	3			False
881	0.0		0.0	0.0	0.0	0.0	3	3			False
882	0.0		0.0	0.0	0.0	0.0	3	3			False
883	0.0		0.0	0.0	0.0	0.0	3	3			False
884	0.0		0.0	0.0	0.0	0.0	3	3			False
885	0.0		0.0	0.0	0.0	0.0	3	3			False
886	0.0		0.0	0.0	0.0	0.0	3	3			False
887	0.0		0.0	0.0	0.0	0.0	3	3			False
888	0.0		0.0	0.0	0.0	0.0	3	3			False
889	0.0		0.0	0.0	0.0	0.0	3	3			False
890	0.0		0.0	0.0	0.0	0.0	3	3			False
891	0.0		0.0	0.0	0.0	0.0	3	3			False
892	0.0		0.0	0.0	0.0	0.0	3	3			False
893	0.0		0.0	0.0	0.0	0.0	3	3			False
894	0.0		0.0	0.0	0.0	0.0	3	3			False
895	0.0		0.0	0.0	0.0	0.0	3	3			False
896	0.0		0.0	0.0	0.0	0.0	3	3			False
897	0.0		0.0	0.0	0.0	0.0	3	3			False
898	0.0		0.0	0.0	0.0	0.0	3	3			False
899	0.0		0.0	0.0	0.0	0.0	3	3			False
900	0.0		0.0	0.0	0.0	0.0	3	3			False
901	0.0		0.0	0.0	0.0	0.0	3	3			False
902	0.0		0.0	0.0	0.0	0.0	3	3			False
903	0.0		0.0	0.0	0.0	0.0	3	3			False
904	0.0		0.0	0.0	0.0	0.0	3	3			False
905	0.0		0.0	0.0	0.0	0.0	3	3			False
906	0.0		0.0	0.0	0.0	0.0	3	3			False
907	0.0		0.0	0.0	0.0	0.0	3	3			False
908	0.0		0.0	0.0	0.0	0.0	3	3			False
909	0.0		0.0	0.0	0.0	0.0	3	3			False
910	0.0		0.0	0.0	0.0	0.0	3	3			False
911	0.0		0.0	0.0	0.0	0.0	3	3			False
912	0.0		0.0	0.0	0.0	0.0	3	3			False
913	0.0		0.0	0.0	0.0	0.0	3	3			False
914	0.0		0.0	0.0	0.0	0.0	3	3			False
915	-22.38469181451523	0.42264973081037427	0.0005476002031208	0.0	0.0009484713740402628	0.0	3	3	1.0	0.46339359946176	False
916	0.0		0.0	0.0	0.0	0.0	3	3			False
917	0.0		0.0	0.0	0.0	0.0	3	3			False
918	0.0		0.0	0.0	0.0	0.0	3	3			False
919	0.0		0.0	0.0	0.0	0.0	3	3			False
920	0.0		0.0	0.0	0.0	0.0	3	3			False
921	0.0		0.0	0.0	0.0	0.0	3	3			False
922	0.0		0.0	0.0	0.0	0.0	3	3			False
923	0.0		0.0	0.0	0.0	0.0	3	3			False
924	0.0		0.0	0.0	0.0	0.0	3	3			False
925	0.0		0.0	0.0	0.0	0.0	3	3			False
926	0.0		0.0	0.0	0.0	0.0	3	3			False
927	0.0		0.0	0.0	0.0	0.0	3	3			False
928	0.0		0.0	0.0	0.0	0.0	3	3			False
929	0.0		0.0	0.0	0.0	0.0	3	3			False
