Mass (u)	P1_2000μC-P	P1_500μC-P	P1_5000μC-P	P1_10000μC-P	P1_15000μC-P	P2_2000μC-P	P2_500μC-P	P2_5000μC-P	P2_10000μC-P	P2_15000μC-P	P3_2000μC-P	P3_500μC-P	P3_5000μC-P	P3_10000μC-P	P3_15000μC-P
330	0.006973602286924457	0.016603482824551867	0.008197753047474159	0.007720017175050815	0.008030314327274041	0.0067773884966141435	0.017766100714262625	0.007848391127437489	0.007691382113734658	0.009485576498728112	0.008031094012369169	0.01675394823822994	0.00757810981584508	0.0074468715528894355	0.007839797827374815
331	0.009510442409969844	0.027218434209334074	0.010651847587277864	0.011084203006626544	0.01102107219460613	0.009688559646835805	0.02958553924624688	0.009841978312349646	0.010431317159239912	0.013144189312953993	0.009770453143643172	0.028646427265045044	0.010177031695089612	0.010984249413161933	0.010951737715368502
332	0.008061848542702196	0.02358350445970932	0.008913906865448462	0.008959726327927723	0.009807812759463885	0.008270499485730356	0.024135538220180393	0.008659558874072259	0.008842120818334753	0.01043947599796097	0.00831516019975342	0.023292119816974155	0.00886196177135265	0.009040225332570404	0.008812143786389493
333	0.016224052808780934	0.03544745177505802	0.018193527979090445	0.018492519539465162	0.019213246299768495	0.01713620706942408	0.036454280288796846	0.01878151044786288	0.019150808150633473	0.018932750345260808	0.017656171292642703	0.03688754046885837	0.017206448109466678	0.018763028597259496	0.018877962093005945
334	0.011441451565339407	0.02726205906474749	0.013144659037549135	0.013787539413787521	0.013901301242776202	0.012601156702376102	0.027367569673710828	0.012712340207287582	0.013379072896333066	0.013271858397545147	0.011605423027824968	0.02783357048212227	0.012689127212815024	0.013296084195079766	0.013256523796622292
335	0.013416542863281821	0.04215562547680918	0.015012554588629814	0.0160607928960408	0.0164197517648002	0.01485659404403171	0.04030654925342699	0.015613004882887416	0.01613114196150285	0.01685975792016606	0.015120339426107552	0.04001337228978604	0.01478049588838215	0.01505826216583226	0.01623694961540925
336	0.007716158852264379	0.02863480303261827	0.008002517978969831	0.008289861424887364	0.008933214269858018	0.008360565761274957	0.02662311555110226	0.008838167767219128	0.008123716745281305	0.00929344143308403	0.008346162062032113	0.02749175588929806	0.007738358402066699	0.00867406966873747	0.009047242634986553
337	0.013915739010544449	0.036742925500713536	0.014813579826918055	0.013327190812795337	0.0138136164945836	0.014636549251774107	0.03442826371772806	0.01482050481887491	0.013837868990321595	0.015286556241169572	0.014204943473886287	0.038709416689904644	0.014945551198757295	0.01371630158002322	0.013613569179843304
338	0.008607197497015709	0.027437381461211028	0.008458843889824055	0.00828983147129903	0.008533214129109692	0.008853676985138486	0.023472467580187232	0.008290936834062545	0.008481790895748641	0.010052039393128464	0.00885615721856768	0.024861770870233314	0.009107853557787577	0.00858008691551076	0.008605579268309689
339	0.01136161699420824	0.023379288547236834	0.011525480807912785	0.011853318103566624	0.0115915365993544	0.01171804550147275	0.020043026093689367	0.011951836016849944	0.01183362679596315	0.015482048256542421	0.012020320651360243	0.022466373104529657	0.011869313180257158	0.011850756418778861	0.01259474507587365
340	0.00833897769831629	0.01964579967149677	0.009368150161457338	0.009144540484070143	0.009780482469397256	0.008993556581627624	0.016939245292795325	0.00893864736659367	0.008808523300054159	0.010451105549289694	0.009420814388867943	0.01887505338187774	0.00831918620383024	0.008599005587861258	0.008429619329222628
341	0.01046620374191666	0.015559892570139917	0.011661935760017127	0.011315061279412739	0.011649326265661205	0.011971067377154634	0.014273075433987373	0.011839337579297013	0.011489353822289931	0.013469741198496584	0.012648009990918694	0.014321908494560791	0.011660816119217285	0.011130904505286731	0.011341887272410334
342	0.007567455174901881	0.019645884417599287	0.008173609371971285	0.009422993839207349	0.00882729599625374	0.008654034617538149	0.021157718450109886	0.008762076810824684	0.009427958600315589	0.010087894763567981	0.008971899432782952	0.02065083829791884	0.008551908382607493	0.008523220053424893	0.009292446220046253
343	0.018589607115720802	0.017171247137495998	0.02271362871504691	0.020011520198075707	0.01964436427996076	0.0223514255426784	0.020953083164302597	0.02271407341288485	0.020749276112655042	0.02210114304065352	0.021254043486850265	0.019986385131149295	0.02087083776088983	0.01956076331665562	0.01788298269493721
344	0.007166450242347935	0.02791449203434159	0.008482182823856583	0.007971947045991782	0.007963078495140562	0.007675587690952798	0.0308676175170889	0.008503539361473092	0.00799462891170052	0.009907471807036453	0.007998920821434325	0.030781790412599118	0.00776998810871932	0.007682656557722579	0.007665790160520795
345	0.011341736162662503	0.025816047654255877	0.012840221772223078	0.012132550490479442	0.012245874878534955	0.013010712648624773	0.025466043418348048	0.012817278626178126	0.011796098365680685	0.014411168513173398	0.01204192528932535	0.02628695577131328	0.01243519595865615	0.01176851532523592	0.010561496898253414
346	0.007415789877098531	0.035413449497181074	0.007570992964948828	0.00806675058013772	0.008113513910390138	0.00774037828123334	0.036176923382186206	0.007469543899233732	0.007863394819596246	0.010064098057791588	0.007183209676551832	0.03685064508260046	0.007988061579381738	0.007682653336247812	0.007487688181795353
347	0.011200510881541198	0.026952474666556054	0.011159496399156164	0.011620274194888796	0.01250636131788565	0.010924052928328445	0.027524328498405387	0.011533748177774075	0.01221710857499896	0.01618908953593066	0.01117485656221946	0.02845675269667332	0.011576279948762525	0.011475463522207251	0.012047237135952094
348	0.01643277944307061	0.03840327167270435	0.019147718492549554	0.020320670161609676	0.02052796352389206	0.014923393577700896	0.037271561452412665	0.018250808204228797	0.019344181356049907	0.019942609891941118	0.01814658790246458	0.03870976862981818	0.018472785680701855	0.019157162450982174	0.019450383122192827
349	0.07762779964368699	0.027261838908834896	0.07862133932569666	0.07283088607292218	0.06948150527247753	0.08009209072137785	0.025522336455326443	0.08059032503604613	0.07459670470771508	0.06549741698636471	0.07892115569268864	0.026744956440559152	0.08131316517086185	0.07515205739940141	0.07007953983309
350	0.01810495154492238	0.03131518938593368	0.019073985579914403	0.01841709865274919	0.017726494359183068	0.01848237424838662	0.028897908568114545	0.019239514505242635	0.018574199822674532	0.017918471564166958	0.019170067438987404	0.030472849479399804	0.018854157438784335	0.01912212505407109	0.017981397508488435
351	0.021196345262798344	0.023785985560880823	0.023483884594972738	0.023445931329905086	0.022996188234275572	0.02291363565533942	0.02129266724683279	0.023237905298400426	0.023226980130516113	0.022574963844434286	0.022493191667187985	0.021608876907279168	0.02294540469021968	0.022824945530487476	0.022765503835541368
352	0.010334975103234159	0.018450090743724175	0.010577236767110596	0.010621684620503193	0.010971950165478517	0.010456892855900768	0.01719137031400336	0.010752280003338957	0.011067379519897159	0.011398287517613038	0.010581788317679806	0.01784590166658569	0.010648417714708357	0.010361036316240607	0.010490053714983521
353	0.010954275761950759	0.01902584152010812	0.013114312290517073	0.012755709577228496	0.012980808521402248	0.012952817695479565	0.018478642132236007	0.01351241035432291	0.01232595092673931	0.013952493745101546	0.01314822078316016	0.01836777662693821	0.012630824023161456	0.012568250139720467	0.013447078728994569
354	0.007745558798228295	0.015559927836349071	0.00805177440705066	0.008216127444324942	0.00850167456613015	0.0076429792064061945	0.016423166502127863	0.00855585362945937	0.008214694129876654	0.009472914579249675	0.007998912453783142	0.016180219962266113	0.008551922833579749	0.008213117080216173	0.008213374655197895
355	0.008500942637234724	0.022650342270135078	0.010216108971967916	0.0106503450555173	0.010038264557172367	0.010669665675076956	0.02512632867395587	0.00940112597390911	0.010229727679449772	0.012124741304940111	0.00936593985801537	0.023864796194180096	0.01032063915136029	0.00994580029529753	0.010317082662245642
356	0.006707795887006727	0.019400140949135274	0.008364799845012717	0.008141759366965538	0.008948210081971275	0.007410816976006109	0.022151317609218776	0.007762562510336462	0.008358167281348224	0.009636489606961103	0.00819012544233189	0.018946470404250907	0.007864180642797943	0.007992967282321807	0.007743569635680866
357	0.014772133883699958	0.03127723532756291	0.018215826008854782	0.019440451353232056	0.020430238712018566	0.016916623818037158	0.032098482144269296	0.01728341591978539	0.020233244925173973	0.019541828272964978	0.016382461373294015	0.031689268406864916	0.018513192873786364	0.01941074206105133	0.019991880844651637
358	0.00839337581914595	0.02530018343519388	0.009493910658764551	0.009535382464144914	0.010064962315124925	0.00899359343780677	0.02472299468969459	0.00903802277377656	0.009768817175145602	0.01069021672137674	0.009029244489955948	0.024588715035491673	0.009080911375168983	0.009443989853538066	0.009977394142059528
359	0.009438461629732286	0.03571703195811272	0.011661895659744546	0.012244810853745954	0.01202404460949952	0.010622745754417738	0.03688439532574178	0.011514321029191928	0.01254129251515472	0.014302091236612462	0.011759843566974904	0.03618496282587473	0.010966410738912826	0.011475318766699601	0.011909421286888554
360	0.00753737389887276	0.026322120668993188	0.008666595426284451	0.008471264862703862	0.009214547872617516	0.007642974222784839	0.02667707053842025	0.00901318508759061	0.008791574601023719	0.009485506053843051	0.008252882478250317	0.026132364919955593	0.008494354928329052	0.008093834903441044	0.008047420076636436
361	0.011638416766203849	0.035446313459646765	0.014242001346552555	0.012886253450231696	0.013124855311624533	0.013295342961208594	0.03311075028546266	0.014775292450424062	0.013621391580646677	0.015040442909992936	0.013592133918922344	0.036407860964990664	0.013032554556103698	0.012987113467033792	0.012269064483924433
362	0.007415771172341395	0.023532782187049003	0.007751600312787341	0.007817861790989838	0.008130057101369867	0.008025425538499702	0.02353344049136533	0.008263950886604253	0.008068651376150678	0.0102181700196655	0.007038069926300756	0.02491606297430403	0.008230188630669013	0.0077037405511026944	0.007762959266901595
363	0.011520582659750296	0.024628203075634625	0.011763167323200607	0.010834398987494578	0.011118152743135507	0.010786028918698768	0.021225126270111593	0.011725568979839021	0.011253892291842878	0.017717465954809417	0.011358052313908984	0.02518550868141685	0.010944004887288273	0.010895213890909678	0.010461509915328569
364	0.008500896131887217	0.019584593313732555	0.008779943806443213	0.008976726647360989	0.008720086814212968	0.008711535479001858	0.01931384644309409	0.009495563254671725	0.00821469385380734	0.010656244112115245	0.008943085930480928	0.018731616894442454	0.008319159641846983	0.008252519367557474	0.008674969647728986
365	0.01365201222891115	0.018122259016029655	0.012062037063454075	0.012429620029344094	0.012793093222058792	0.013068067055993442	0.015799833868872914	0.012517485663502024	0.012434167832993216	0.014285325344494611	0.012749649305816659	0.014601847099421193	0.012195823171781053	0.01279847108175271	0.012084448367527227
366	0.013228641827518851	0.019213974102879356	0.014172220526752904	0.014869935471308502	0.014699885051354233	0.01188707225737507	0.019461937197950772	0.013757814576210775	0.014560463562909645	0.014870954576760907	0.013724217113181256	0.019088544949836618	0.013907290464861007	0.01456513147304055	0.013799363141016065
367	0.02874528929876896	0.016015464168025288	0.03233131151977031	0.03135790900872712	0.030330322025418258	0.03215191858858507	0.018938760945581355	0.03247292178007183	0.03196753862841986	0.029589887168415444	0.030846542721064768	0.015498549877850149	0.03201862546405457	0.03145043873661616	0.029994964871602723
368	0.012247501870923884	0.023987136610667436	0.014946612532423624	0.013531131707202097	0.01303242882356946	0.015057082303341272	0.025802383941231997	0.014699491279973881	0.014051196967655891	0.014301824652409208	0.013592139437725692	0.025716096181273573	0.013729762643278097	0.01328355284048543	0.013165308655144443
369	0.015181592038960167	0.02128581221161541	0.016362049896926457	0.01615550777766953	0.015230690396292006	0.016512960407860117	0.020884436653367453	0.017101453799028544	0.016505071462138414	0.016831881751310653	0.016271769809942615	0.02191889370146832	0.01611576883247126	0.01544169179813919	0.014248987699796496
370	0.008061904036206661	0.031123831205554404	0.010060059780443782	0.009971881936644207	0.00980795429532976	0.010622752574561177	0.03241012517661678	0.010198360302722724	0.009934807252518002	0.010791044322375857	0.010459159478496774	0.03168947842360175	0.009425699655772784	0.009129594971542835	0.009030701864303122
371	0.01002244061966857	0.023173275408166542	0.011370137384705088	0.012082309244922299	0.011684229285064166	0.010946957248678977	0.023288233724713208	0.011706622276399006	0.011592686794353569	0.013638851715877899	0.010988570169565386	0.02523905788355717	0.010717484003992899	0.011304580483236614	0.01149949563977114
372	0.006940924815700401	0.03306659449337676	0.007827735682363954	0.008047851595614249	0.007946203160832471	0.007205870665047824	0.032762463115806724	0.007933242725453255	0.007882206883775927	0.008910053739110038	0.008315201865762026	0.033268985813586595	0.006756296062538957	0.00778746727335795	0.007839809208263576
