Mass (u)	P1_2000μC-P	P1_500μC-P	P1_5000μC-P	P1_10000μC-P	P1_15000μC-P	P2_2000μC-P	P2_500μC-P	P2_5000μC-P	P2_10000μC-P	P2_15000μC-P	P3_2000μC-P	P3_500μC-P	P3_5000μC-P	P3_10000μC-P	P3_15000μC-P
759	0.18562720980954642	0.05481668998475468	0.15746906626821447	0.12316628562787325	0.12455970295642652	0.20562902703434083	0.09585915732582898	0.16192645564547786	0.14948465291345905	0.11795953554975769	0.1684057823802057	0.04651309032699504	0.1709473470418692	0.15449803337069304	0.14551291879518694
760	0.20084074276742273	0.10332998288951993	0.20684958898685563	0.18072015214286152	0.19546096090164009	0.21492402758106993	0.1484566763216355	0.20182498222132741	0.19857087203899582	0.1728539428888664	0.20880044402520526	0.15186255325287623	0.20816745916650287	0.20703724810901245	0.19800427051467032
761	0.15970624399532574	0.13127163304726555	0.1539319015699397	0.1339391406324246	0.13244973714097893	0.18920435999423116	0.049700584820131295	0.16062198065180422	0.1565261593160873	0.13624680169726824	0.15122237782129516	0.11814345694379659	0.1459750992098339	0.16019009089660546	0.14583880628424878
762	0.29516528772859074	0.21010870672756377	0.23187111076654118	0.26744796474944776	0.2475841947724631	0.2751269123797606	0.2359809215763348	0.2503302823149961	0.26782933291996897	0.22588571945410676	0.26627221850842564	0.24895721151670638	0.24130457790045795	0.24452907076218885	0.24620358671163603
763	0.17876500513208973	0.14450049799073453	0.1745540062265457	0.14570334325926457	0.15586320440361207	0.170628387074736	0.10130142388575145	0.17254574052938407	0.17562402407890737	0.15358713928132578	0.17795453546363674	0.09830770277061991	0.1695624071172082	0.17787861896152174	0.1605336346892632
764	0.15370752383322253	0.07927691580202481	0.18922298135232238	0.22319538956950574	0.22770777633784592	0.1684337320268297	0.08003992768023976	0.1879280895367227	0.22253872416840725	0.1969961863108848	0.1860077243180629	0.07767461327278005	0.18248945896581492	0.21432044245138432	0.22263989751094604
765	0.19565982814398725	0.10637153200330102	0.20279123342316283	0.1926952816419046	0.18024021393144304	0.21042579987928303	0.12303687756834482	0.1896732702657378	0.18662272467570362	0.16303810923305392	0.16803656251935464	0.13538834185675824	0.22089895695429884	0.1929922249054973	0.19149457618807414
766	0.14920386920141754	0.12391046254660393	0.18910789146661486	0.17669537767437274	0.18746201033271676	0.17839068235336256	0.1121450653637576	0.1972813308976056	0.19635890923540622	0.2339029121655178	0.17278252849413825	0.14601198075307179	0.1700913943518138	0.16921983202615729	0.18117684612797724
767	0.20663881660284675	0.20639034377100174	0.23221492756697176	0.22557907640235658	0.20266702553309857	0.24224269095529563	0.16473606913434	0.1944007915492303	0.2379733628400148	0.22975352772596327	0.22983615611337418	0.2022184856327463	0.22983403055212243	0.21705931460219133	0.23087883814437357
768	0.16350176402287062	0.053875590089169346	0.19103225563930087	0.1795406412894924	0.16704585250128784	0.1793322002007003	0.07448199985149982	0.17395298664191616	0.16694649717993507	0.16484796662040402	0.20008884399786064	0.07917971786652794	0.17998958107527435	0.1727523526296394	0.17450851044576687
769	0.16927275780833814	0.10626599754425248	0.18602365752144046	0.1513736262663838	0.12994598160377846	0.1858917298608204	0.11379705025958223	0.17336803135102882	0.166405049113988	0.12928994041857167	0.17178670204257993	0.08554158687483024	0.15325874932258823	0.13976419458947378	0.1493325985073385
770	0.1870967757069188	0.12457991222067417	0.18782409224141303	0.15762160089643926	0.17291047140833987	0.20378055175736767	0.1512713908308615	0.17601561938989893	0.1514119947436406	0.25709174861034007	0.1553763510048501	0.15474171145396218	0.17746536276567945	0.1658260815192054	0.17835925628333282
771	0.16715982668365498	0.0862166719539702	0.1479946973848043	0.12701723997166622	0.13241184404513748	0.1676483037172674	0.07538442800251892	0.1406567065875919	0.135278892502266	0.15037093640588997	0.16009531162410937	0.17919719192154532	0.15249403923110924	0.15705144289727546	0.13686137843763982
772	0.21678606877003453	0.0878470655510308	0.16610159823566795	0.1702380480441257	0.18214794332226428	0.17240016689862822	0.10305124379445882	0.17356701695581359	0.1728216911248811	0.18889253457652438	0.20083543456910374	0.1224820193828992	0.1948746819298715	0.18302969020181367	0.1883642622419561
773	0.22031768292094223	0.13462034245910512	0.20524576723820923	0.18644310862987007	0.1489279013066069	0.2149726641666425	0.18611219872984922	0.18118101286115781	0.19010472024038996	0.15942965503928977	0.20275795785694062	0.15110975343848135	0.20340131783395965	0.19098598410683215	0.16297847351160044
774	0.1929460423172805	0.0684670579514403	0.1947105519355828	0.19275434786159282	0.1866688600516018	0.18937702799445355	0.07331919453084848	0.19703008837453864	0.19634757913299994	0.15996503303385395	0.21134476414314154	0.08215979133581446	0.21117386610140498	0.2001009211554024	0.19331710376817612
775	0.15436760261045826	0.09128485838543168	0.17502671240067838	0.15886353658593869	0.13925101610422663	0.18330868957445864	0.05225168130952305	0.17576454987200962	0.16668833416671247	0.14574961564030559	0.1791149372492394	0.07171138221616222	0.17891006789406508	0.16314320062445736	0.13687126795487892
776	0.1808849901131831	0.10156623124448151	0.19230891000206574	0.17840578040361332	0.18134033484587705	0.20287900563811076	0.10876415010536505	0.22180181494640652	0.19761083916255962	0.16291337159309013	0.2152575549280404	0.10554978531687495	0.21013615428241544	0.18969698496310758	0.1881824282008039
777	0.16754117762418222	0.09879872833350016	0.18680894153553304	0.16491600040970733	0.15900548368295558	0.16982252127858244	0.11589781148780356	0.16776764283937942	0.16551876052150263	0.14208794940079952	0.18442384438844958	0.07953012829671526	0.19013023859013783	0.15864665814195572	0.14929233452136628
778	0.20559857403015874	0.13010675377169256	0.206768249133011	0.1970195401362553	0.20487475540273362	0.18731240990957002	0.13932733598102354	0.21971371096253128	0.2044382655506422	0.1898497724329522	0.20685520720458517	0.13520999742002102	0.2042338184175806	0.20259066509784046	0.18627288097094585
779	0.16979700372419804	0.13513440280162647	0.21259839726799656	0.20636101252681555	0.18737282867072075	0.23019435359635873	0.19415022735880166	0.1971882301344802	0.1674925813961025	0.15984405021422474	0.18653867183603334	0.16616431894442948	0.18762656693065952	0.18910612155166404	0.17117340638650258
780	0.1541274710864155	0.06490744869093934	0.1504009724957327	0.16943632964475883	0.16658351086428472	0.1427407369693815	0.056752346593406895	0.16649933034873346	0.15711757446913482	0.1532756997958901	0.15144890191725555	0.09539310848289327	0.1623578585015815	0.17524248439402118	0.16522692740166328
781	0.18380611765306926	0.16096629377609653	0.1634637689541771	0.16122359595950175	0.1702107122011427	0.206685070290308	0.10555669133434778	0.18374622276495758	0.19068255381577032	0.14609551288948425	0.1679652367170369	0.132245877167515	0.18352804047614069	0.1795569496386599	0.17458707531618867
782	0.21474721627152446	0.19566125349248822	0.20753288216857022	0.20788177605726788	0.1816331695208414	0.19401334324383207	0.1412628629201512	0.2187677651034892	0.2015280005029191	0.205774364602183	0.20647586686112798	0.16220597941447346	0.24320339621276027	0.21047646791490876	0.18966983911994584
783	0.13452272153682654	0.10343145040255594	0.1944897593825109	0.1738936729212383	0.1573442988872705	0.19153784561789178	0.1278959809656108	0.16398660194811204	0.15900894819755476	0.15563890151272203	0.1816709612225807	0.1641906389530596	0.1674523895489121	0.16713107707026864	0.15734374507171542
784	0.1768797711964595	0.10668539200022632	0.1769202176118297	0.18566121004636937	0.18284339967505378	0.16665081156943395	0.15113324261544078	0.18966761566193158	0.18565087432953065	0.19366089984925716	0.19080042373732156	0.12395631106211469	0.20283135759074103	0.1878578150000307	0.17277591747868998
785	0.2228754139403973	0.16592116857563724	0.2053787139841624	0.19795415917756587	0.20107362059439618	0.21219320487292892	0.21023359574646724	0.18158383972354153	0.1803672725855803	0.1933939626872678	0.20848231090167726	0.15422477496850132	0.20124939077483855	0.20982710403369112	0.17728333102893407
786	0.18667169464854405	0.07495353328897497	0.18296362496129281	0.17007296356971138	0.1573300986182321	0.16632526539397138	0.10362228539113646	0.17883750068326135	0.1814366195826922	0.17538307797222927	0.1580470391501944	0.11898450629526339	0.1783989343890208	0.16211764139902132	0.17500262997410126
787	0.14914232043869155	0.09930781163609509	0.13918399123798206	0.1352539587806134	0.12170707049799659	0.1729677917349836	0.10634577949767839	0.1302005328314681	0.14904968443408828	0.12246676092141594	0.12953239637532044	0.05160129541567129	0.1561733122262358	0.14602857748639866	0.1351227232107672
788	0.16569708922875645	0.052010251339439074	0.14303054254306422	0.15742423230504768	0.1572895818385296	0.14873223137886188	0.08806343839463406	0.16248046064106456	0.17137808857941197	0.18737122065612907	0.16053973482559555	0.07643846672768354	0.1538585535623962	0.1586270283025318	0.16085902073779237
789	0.14911639850142822	0.13000245290090381	0.1663294518550424	0.1369940540682367	0.15021405602460183	0.19844901638668289	0.09844021818356907	0.17496599983619648	0.14850052935024455	0.1433951711784975	0.16381954206073415	0.09553081020192367	0.1535511836048727	0.16881860495538478	0.14887274268978368
790	0.18124749604508436	0.12328167957424042	0.16542870571621482	0.1626846600766671	0.15604473879358494	0.19855598441929517	0.12051618463351665	0.18663764543470532	0.1629912433096978	0.19627611694831956	0.18935687762092443	0.12811710348524671	0.2011936147213385	0.1863422850240838	0.13696032687953053
791	0.13855610742146898	0.07694962776928559	0.16707825236350707	0.15414446778585109	0.13774333396237645	0.16533231839754783	0.10092253985675709	0.1558730144456355	0.1448849852880798	0.13307833941788577	0.13907594725352776	0.11309138891797567	0.17547085493877695	0.14907910371416352	0.1465183927134625
792	0.18037827070522897	0.09467431333801508	0.19793512540834327	0.18189445484906974	0.1772450575698389	0.1851654962810274	0.09483572583680265	0.18585913156152775	0.1823951180704986	0.1668318769261899	0.18971075673774723	0.060249598576147	0.194420738258429	0.1726383740815853	0.1657863056806713
793	0.16783748639711485	0.17438314141573932	0.2065621719309326	0.18136040166156736	0.19416601106087797	0.23696816146063407	0.19963466561225043	0.21506042724436708	0.16993306565323374	0.1853514737245137	0.19453096841168113	0.15316077283276802	0.18181981368362343	0.1641323001670468	0.19024367264179226
794	0.15378863473102214	0.08504000066803087	0.17106862953363744	0.14500284845111944	0.1430729139719486	0.18938299423883256	0.07053980197706027	0.1826586245291031	0.16407510939291836	0.1512516618112404	0.18186073323838928	0.08837537539668491	0.1786583052322879	0.15667728595872923	0.152339727989926
795	0.16368868693164884	0.09748738588968747	0.1616671421072875	0.13141246590800518	0.12339439226134225	0.18283316106111108	0.12054597321808914	0.1568212078202292	0.1401927909671493	0.11887775914773886	0.18339115264931505	0.15475482666823095	0.16770452994967866	0.1438015884072178	0.12505918322853166
796	0.16097264051654706	0.07281788142962196	0.15700602356281354	0.17467659518404233	0.16038179961385862	0.17138921609980048	0.10066977445862596	0.17598476788421097	0.16557298629065265	0.1883706163702603	0.15817460837947464	0.09769457115705876	0.1693911524819145	0.17485663470135113	0.16095224184375484
797	0.18161926050818222	0.16495173902154864	0.18203740916449096	0.1804151981271075	0.15601075234845085	0.17154626416865557	0.078996451570645	0.18052364758513548	0.17362123678015443	0.17340724291180132	0.1586907766444489	0.1327823067135834	0.18576477099019328	0.1632224754115135	0.14915876699444552
798	0.17593531413028685	0.08096038279202647	0.14575558053004462	0.14943990872997082	0.14032202944949315	0.14847726247691287	0.06130467209220595	0.14138514472199643	0.16243329689267094	0.14639718686927705	0.16222824728206656	0.07286369671674918	0.15923182649907733	0.15599621607714428	0.14572640157971176
799	0.22965627514331657	0.036419900021168475	0.22903488708940473	0.20977667684876694	0.2101488236382037	0.22135756265204184	0.02757780968210232	0.23317869769888894	0.21221656234933525	0.1647483176385789	0.23565130737823753	0.03784840604616844	0.23475606246781427	0.21727407833051712	0.21089549131616536
800	0.18525079758469057	0.060729672526059104	0.1981816160978486	0.18848900097420465	0.1764293523184798	0.21157420523233908	0.07124078323303315	0.1965195152302949	0.18410655365002823	0.1571114434201015	0.19065761861851435	0.06311156591072133	0.19490741639882003	0.19289078092098952	0.17465648280325505
801	0.16764356495075738	0.06731321389414271	0.1481737758181213	0.13943132674644043	0.13546712055823718	0.18936585477727688	0.08323489528888917	0.17267372091707478	0.15085676328569117	0.11869403543923479	0.15308668330774594	0.09030925846467958	0.17616167468702004	0.1734119062536104	0.1534128838582777
802	0.1696083839669142	0.09905085663195601	0.1777846676665285	0.16352996496182567	0.16585669239714196	0.19035214509390966	0.10607057356949928	0.1602436722213576	0.17278692281838828	0.1620532682607311	0.19198043940271248	0.1029359116505587	0.17281088680597734	0.19684267631319155	0.17998039061042587
803	0.19700229436527406	0.2178734638468938	0.18574271281060303	0.18767255890030984	0.1631490695274363	0.1697068664580298	0.1807234196331784	0.18066038439564375	0.18535915321274296	0.15666621158283797	0.1797327014747914	0.12401389024212708	0.180303042039822	0.18250866138973895	0.16900090501707635
804	0.17201058568621208	0.0925582282930322	0.1588803982975984	0.1517451209071479	0.13528035919859221	0.17466906518465036	0.07008703868808566	0.1343553924937405	0.1610669474675537	0.14057137873801687	0.16197481772148178	0.09618847727177694	0.15979163332151566	0.1373812460750148	0.13602930158110013
805	0.19695058690252767	0.15674513109937233	0.1889806997190496	0.18298415866996806	0.16795797753489888	0.20682322614169832	0.15013262277123604	0.18082043721058227	0.16164820154495665	0.17432612650146204	0.19695367059175722	0.21854371867784123	0.1538878670408572	0.1722474684944148	0.16520111802704562
806	0.1963871976785964	0.17682923263278102	0.2073528899645881	0.1804218153150158	0.15826563150975367	0.15060893173082227	0.14970308576954544	0.18387420879994407	0.17159543846074646	0.17693449089044516	0.17565556753694794	0.11253243408425272	0.17811642288491505	0.17678757957975855	0.15137437717890354
