mass	P1_500μC-N	P1_2000μC-N	P1_5000μC-N	P1_10000μC-N	P1_15000μC-N	P2_500μC-N	P2_2000μC-N	P2_5000μC-N	P2_10000μC-N	P2_15000μC-N	P3_500μC-N	P3_2000μC-N	P3_5000μC-N	P3_10000μC-N	P3_15000μC-N
10	0.0	0.0	0.0	0.0	0.9432298634415617	0.0	0.9961311559564552	0.5757045976657891	0.0	0.7565018480875189	1.1130124984840812	0.557809617904296	0.8052226129164166	0.0	0.5403345056481612
11	0.0	1.6253993761041765	1.033156951297965	0.8639747628953013	1.157100515947551	1.2403072355912796	0.625994763450015	1.3598871094719218	1.390469579284591	1.3374576533390043	1.153022662243487	1.0589715009318572	0.8333436319137114	0.0	1.9122328745389836
12	139.37926121608794	101.21147913624564	96.89444892016074	78.40253305457266	106.54505635448534	164.39026322869842	99.58386788005207	93.09875593908997	91.67859327322356	102.20107738446055	120.91154106827867	96.90754255246217	85.94013446567551	89.21620824504646	105.01171511708846
13	154.20995705603278	169.10147188225406	162.5539095353145	153.14395470521274	143.12666953960368	155.98413993180532	161.0838543802547	177.7109194181964	99.45010680656438	146.363002489919	151.97349730224911	184.00365935864053	184.22630897368157	158.31294475311458	142.23522362465522
14	42.109021134705564	65.53511840899037	58.72515238828333	54.24060474510412	56.57066027186559	39.22670967644926	55.48563190685306	59.49365024729601	54.74608347033018	55.130008775705214	37.996028588121064	57.80604622962453	67.81060172869317	67.03267237939026	59.347359443457954
15	10.027970509296836	22.102913044483877	26.029712484133313	25.32647611423303	22.613132417241076	9.326441767288078	26.414148540207776	25.017065700760554	19.60933301378705	18.281029654385605	7.3825818533336935	25.347535774748064	24.019892858122724	24.296091066635146	25.586177612074877
16	450.0479598222141	273.48351891751105	287.60130720015303	232.5249697516566	228.75405842787202	411.17453908981287	283.40944534976137	265.6648133417287	224.8671672246808	227.7412007690813	475.671161233982	340.1606761445663	321.30301981541317	239.36630631766573	220.1070534816125
17	299.40860935802294	289.7988031183647	264.8151068696621	252.3744348660828	232.97783018005472	296.19566303580723	321.46175692557654	208.37996483896703	225.07770356922657	238.96702037309169	307.43452790844344	286.5474984928322	257.3836656308112	225.58866389018908	213.79860783588228
18	21.480400955445447	14.489718373728625	16.72808233338312	12.983236264420322	10.442129407900689	24.710137607535454	11.57077101975131	10.211324167399274	12.503149433809703	13.14545468820758	19.146550981760345	15.64367781775328	19.852967598041875	10.826592093672216	11.311366712053625
19	177.52137627932578	78.02997894835443	82.66842186059219	57.17841557881176	47.40857940962686	185.59626907559675	67.32850896886845	57.53658412411824	57.563110652397356	52.26581890034365	181.02513120314248	73.19415358135348	65.9225353030063	66.12441812354115	50.08702299989421
20	1.3539701549412755	1.102106151038254	1.686226413154176	1.4971578281107296	0.9119665692240216	1.879043156039884	1.1961598239234892	1.411114279935534	1.1200186222915083	1.7718465883985615	2.1980679902894393	0.9691985916939342	1.463770291837777	1.3166909809329899	1.312707922785375
21	0.7952907506833191	1.0017941526625151	1.018835954421309	1.2848610066436903	0.9542427483513418	1.1695028006066877	0.7362891058144365	0.6140188304157381	1.0272025235622002	1.505959817741848	0.6315726955108792	1.2868679770896876	1.1409967263241436	0.708994124095908	1.2120396293795346
22	1.0409661910679766	1.081392688929962	0.8738966252627512	1.47673156426083	1.6344386813643543	2.1219321649196505	1.4036051088146178	0.5956976646383748	1.4319729713185139	1.1725402156545452	1.5522491028446521	1.208843770670074	2.1057868286556296	1.5705502860745015	0.6653061948002654
23	2.3158621890842688	1.3869459541468985	1.285923274104486	1.2087531256421655	1.5385492750216503	1.7562820621957755	1.8671812231185045	1.1240416784675757	1.3313519719235947	1.2713964669089632	1.5200217020439066	1.513499028090595	1.5190960489791216	1.2344551857811406	1.170403597640998
24	225.95380184675952	128.23474632392353	116.67099161583056	116.42275526987848	121.5454945174899	242.34926871089803	131.53970728186363	112.8949259962926	105.08648815882059	140.68158679200974	251.89530800460332	119.7672638606579	129.78807429761366	105.90700090672175	125.84443239071425
25	325.42252241348285	239.36306867269346	227.92566158745177	278.89859304273864	267.1849993277916	337.23943056272014	269.32676740334387	258.43001444773466	286.82015527902684	278.1281355569754	384.12827335707027	224.8960115032402	184.5462907367859	248.14494978243928	308.1971283901605
26	165.46308231403845	101.04648109492513	95.31182717306396	82.69489433013126	94.95748953987368	151.87604510874917	81.5996849386127	81.29430321277523	101.04407824665314	81.18758037535171	123.00248943612705	75.6966020213293	76.83633102428746	84.72161439060116	69.4205902664278
27	19.79482997067992	38.937620103018716	37.472853877003935	35.5038099585551	49.06910022782687	21.581579494061888	48.65661544020397	47.30458703766496	49.05763741121338	33.713156945836815	22.232663498353464	47.78618799437514	40.381259019019616	49.57620031327493	31.405204780050074
28	55.696954119597585	11.556426173012326	11.67720042509631	8.240332987552758	7.875364105826698	48.212242173669665	16.433080559580183	12.477620568052	10.478508029874572	6.447209673328698	58.965874696518284	17.32256718759451	10.435080232861813	11.554405634480654	8.937424462274246
29	49.097765080774494	20.395276587907496	23.38694548457188	19.638535135918048	17.033121755277328	43.43795805723898	20.16826642463362	16.883201801258952	22.536335926872447	15.898053773855553	39.88721885305451	16.698784140249256	22.107635760956697	21.71532207862276	19.59237665636419
30	21.015401280839914	6.480047313254976	5.413279806841701	4.608576202998291	4.261145020919297	15.896743034234891	5.61465543040358	5.7181996347369	4.18982493269163	3.544310896080114	18.060146911427516	6.385553710255163	5.327282673010325	4.520005943883227	4.121775736344021
31	12.856116451385565	11.944316693603907	10.691822568981916	10.000071171773376	9.564860843780583	14.030346965064734	11.465178557280476	8.54528170605589	9.465200739062752	6.308257181133609	13.948135408555014	11.908783844211706	9.588666229825796	9.386993480848377	8.884943398962859
32	62.065208858567075	53.72527390475727	50.97768590717543	31.398037522839562	28.351439886439035	49.95308941528492	39.23202862254496	44.37826956595955	32.763945094539814	37.509097851672884	52.3410245125967	37.881109123093786	53.021929277646294	36.69479578542248	28.157363348770364
33	22.87855515178547	52.44249260096223	22.568144757483093	22.614089380352663	20.040060222785634	19.98794890067604	28.694825265388236	25.43199732599047	26.675143248045337	22.384798325240208	20.68254606082109	29.819758747734795	27.859177163309447	20.986176695708423	18.092248175995643
34	4.875655048433063	11.224805292817301	4.864455031908897	5.948007814855994	4.761247465271148	5.11948884985806	5.577981827946669	6.60876944691398	6.4296138436023265	5.530225439269524	4.416889757435872	5.419674523313211	6.899103785410042	5.166040237759299	5.3928939240110125
35	32.33097077281665	226.59901527855277	242.2011012466952	190.39177599573955	154.16265985576834	33.605454519379755	238.3533501443631	265.1518844276415	212.09601078296078	190.96974564463406	26.640099490149414	252.4857305824058	213.39015235320764	208.81576178789308	138.87419722620294
36	99.46441751717684	59.08113151833937	64.74391583812852	82.21632085321869	71.13713874472799	111.78482166878948	60.86896113735259	57.3689985878621	81.93812121393638	67.62440390451735	91.59858652154588	67.21431469476798	67.47949671910514	91.90544300156495	62.11266882350532
37	61.321488349382015	152.48853776712724	149.28517643843958	130.95247984530238	119.03950008083086	53.92192954273486	140.08384138183476	141.45026175421066	178.5884179104215	114.11211861933612	69.18470391769625	147.43113395238254	129.61455788926875	100.3564069412581	105.15881563250231
38	47.66627589076316	58.0068697157326	55.815466332085926	69.73777814974238	59.21563242557941	51.45969729449922	50.386609726666414	68.38753863480702	69.52695365838915	63.63770661839096	43.22505269936828	59.73871339348151	69.27176311287641	61.73607947604114	59.58568604580159
39	26.815592405270145	37.678808132251795	40.71382054663158	58.0960464481652	45.29400077676892	26.863242367865528	35.491585912946285	42.59444036556096	36.22751395926414	42.446845895293265	23.032733121586702	35.41316430182562	42.54896399026811	47.92401545469703	48.307803706450166
40	64.29113567551538	76.38234720148714	56.56104730070673	66.32135056382768	57.501212742700694	85.08761624583695	55.260865282324836	53.22534288324097	47.4514155051679	51.449906628660244	72.61501761052472	56.05172414986968	56.22108865808718	60.14223429976983	63.96460734489324
41	84.21298386433966	144.1837388949308	112.57059746696565	147.4869480689432	131.35277985611026	79.6518559131383	137.64804250694172	124.85513813278801	153.20654126001486	134.79310796026363	87.6943197860599	128.9941342925021	169.07969648805297	140.19467635690026	171.03652890825603
42	59.10364527034994	61.99748603862434	55.24535415863359	43.11239845732834	53.74014799710937	50.138823214850106	36.10306590417159	51.15301920057077	55.197265782861095	47.87850518222913	39.45341317652247	52.56160362314974	45.581285145839026	50.54873823446093	42.96316903307491
43	33.86766790249584	99.93068237185129	81.87015247058854	85.2992183709295	94.090161674349	37.699854919851596	94.555612321301	85.26194157619864	103.71819770021018	90.7324895922763	34.750404758026	86.12060543881611	104.00244789127187	80.05138464710964	110.83225830745307
44	18.47610249935923	24.770890818404553	23.280265709701023	23.973715419896926	19.952236507237018	19.84177763688851	22.457628487049483	27.293578933418722	23.53287209377895	18.27505104789861	19.719304458646768	24.045360455462045	24.425082860455923	19.698506089899578	17.922726347035464
45	43.983088699515584	89.9671587336229	95.47375600419156	90.24170783337175	86.94981266267992	39.3114819789772	84.26424318741522	80.88801921913992	95.89467968523122	83.17781747783312	34.33084120508477	78.89010464052416	75.69736230126031	91.41304357374311	105.29215652489238
46	7.363223261099455	15.11097212267538	16.252474645941884	15.829431080864621	15.979914764797536	6.971925018711751	16.17733991671915	14.39106633812256	15.493962426779055	21.420611020914215	7.609539419991097	16.70583023910101	13.885506038098146	17.67840564439237	16.246317196315736
47	13.97649429630382	16.230920115679393	14.790436810169261	13.246694219903535	14.25532953997614	11.490712602473332	13.792251477723163	10.137330929043351	11.108599095434544	14.43632341405657	11.79685604460427	12.50754105856869	13.847358173154273	12.68332430263981	12.740680228539418
48	113.74615221611842	68.60725467996177	81.56922002256889	72.92310247121867	83.74479593581547	147.7855528163285	63.34702169307208	71.39134546153323	73.76637545642964	63.538106673008514	104.66086230388392	57.864476310158174	58.38516379319173	82.48564184230284	70.4831897041565
49	119.38534502719516	106.21345262220517	122.84144290760675	148.9882397998447	150.33961571095261	141.1494446809057	89.90119102325528	102.13183273911811	132.91697760749423	141.41700590143594	96.53454066282222	113.71552456855126	117.02159491136825	161.62574577724396	178.25886924007494
50	52.410048472688054	47.57784700028481	46.59009137354966	44.9767277466551	53.6014885905806	41.15954452885617	36.89947179837266	44.44748131789664	57.47452861391139	48.44856963137916	42.75450879616626	34.83436633758506	48.0880532295256	56.23928238214825	45.731364856766376
51	24.408020462379934	49.33164391086607	79.66271882201805	55.138562203128934	55.58183304565114	24.72135139131153	46.53328069944902	48.17316643539787	46.59179151871429	47.60188543924928	25.642386269719765	57.99493655635603	62.62293639000363	60.437320877135086	70.25047428777378
52	31.429942729268266	26.56201777743851	35.689654482385194	27.389593937603284	28.94301889403991	32.53106742109177	29.372939887349307	27.987165993602574	36.63448488746495	34.57124240545785	32.269957835416506	23.03019539190437	23.67798781835993	33.393094390621904	33.80087434475442
53	29.252508815442855	43.45065493648362	53.99250861110589	64.13035682585797	71.04352551798074	29.044012317169773	56.976595397463605	45.34487497258562	63.66218026636406	51.37994205014017	28.007165554739835	48.08144048300706	67.41637088177231	67.99932728523898	71.51010126438969
54	10.906553600911655	20.063415601079466	22.0383476023167	19.492889148203528	24.523512466093543	12.770019789534812	23.171585066660402	22.15474799913199	23.336257677076958	19.653009987942795	8.65451137900917	17.90071276997367	18.067899033831537	22.83994565982288	21.0696673948688
55	11.04972749276125	26.650115466559875	38.23989110219067	34.285870631998925	40.85606310370502	9.047404134746548	29.758849117940215	23.136439859405225	44.38053219412393	39.85220364277386	9.559249383471693	26.380333177197294	30.720410038552984	40.77365626926925	41.44626600982514
56	10.216006918302122	14.748213800583438	10.236056077896798	11.162594221866646	10.997363064954918	10.240024111126475	10.649404389351732	12.83197371704541	15.907547488969389	12.04693041419123	9.541259351210844	9.732661521601292	13.327154797058327	12.407452454949608	11.7676445141801
57	11.593147438250293	24.400875224671044	26.158392469215766	20.786666106706466	25.949488279694766	11.006776119692152	22.070429252461278	25.766058143332785	23.03890847833431	26.759931768639778	13.521435346530959	29.05161814571926	28.24532713340194	22.068648357040324	28.533219779661668
58	10.54698409308368	31.534814722177728	36.97342761335531	28.94030036058719	29.686176346878952	8.606483410195066	39.5696619425004	39.43566463717352	31.37050246605735	31.762764493319875	7.71632336228085	33.72414483344084	43.038937660155426	33.135039050712834	36.19920091074956
59	38.1868255023049	107.3359460044747	117.36936431440232	79.97484342425223	99.89833855694361	47.29851812443822	94.57081445542852	89.78201062125586	95.35477529828947	88.66812401253978	43.25524569535949	94.4957307400737	107.50511169461461	101.948882584134	82.6901487427937
60	197.97476408855385	58.02378921368849	57.85599173532125	58.61859438565924	48.73995475068258	257.03956799654395	60.10875215742417	60.130256353598135	45.79105372863356	46.19953596011522	195.15373538135384	57.393206980773485	68.37145189852076	58.934740290043756	45.038933800858764
61	129.67268598313717	57.819410460016975	67.58003530394008	54.36170059260166	62.99375314742152	109.86276269112211	57.46091241782518	54.852176493948264	68.91318716694202	78.12934511491764	103.52467793196588	55.50027746522059	45.957336111317225	54.0467302474956	76.53634196162669
62	55.966851339653324	37.41194703114219	54.223088579436386	42.303563588753406	50.62020283649221	54.768619562434225	47.64134515310519	40.76967245981915	51.40061383611279	62.9667410305902	52.39138447810816	41.772869842607776	35.00568325727337	52.8014979047829	48.405752206037306
63	52.61713902189712	37.63258946968184	49.983905778405024	38.299107136874085	50.55529757217145	43.87371706249682	33.47334701784699	37.677933478975994	49.80536836087758	34.87755904067886	44.091174979946175	32.858050150714135	34.61079507182592	52.67483142579741	44.01534196583744
64	24.03989577739588	59.48803225357177	47.790886434515	41.075457762266325	34.79431122594384	29.735204463191415	31.581057493628855	41.48922273171592	40.013841889960574	45.38205519998916	21.582045327043872	33.746303582470254	47.99835942391865	39.70660338851074	38.01248992640668
65	41.05131003149269	73.11428714972733	87.30276100506691	101.22934969698406	126.18983853097798	40.668910888381866	73.37930057583375	66.17474616945526	89.13133970552515	112.54196206399398	48.48957940706874	57.87147594901807	79.34228861119378	103.43802220615372	115.41829185974117
66	20.22263070034379	29.39890307156533	32.80743862506025	27.625502180099765	35.71131214963782	17.934342878215833	24.470187652887155	28.68096445039945	28.53834308143756	29.735730502807275	16.27496807618585	26.0890978581556	31.362755362713937	29.891053071007597	34.35218725120734
67	17.339385791078982	57.46550633830433	59.99552422862672	59.601405544590094	89.89820656417781	13.913467876787161	57.359549432130585	84.77887440812844	65.25187245882535	67.47688402119343	15.106905533823344	51.354327647650855	61.58382450121426	63.860811127020256	76.42516029441038
68	17.566649667515204	20.84087664875517	20.285178409711175	20.611118586205595	20.21268205699101	20.862850029631563	15.801038265639704	19.38734081298615	21.10065783630321	18.79144573462579	19.63058648089835	17.39827587817009	15.858820803267475	22.314208540236464	21.83962126175097
69	27.502068096356133	44.10444887398537	76.50231292080737	74.25147873617138	67.25416558896438	30.264633115979233	52.205373643028665	50.51260417884349	68.19617334162446	61.86023803104261	24.31218371525856	48.379158899888466	53.81793430053303	64.28413697742083	66.7232931508377
70	9.59986267425089	14.777481696733563	15.074924764977043	18.59770698777434	16.633492905341647	9.768046781685818	13.933371965122177	16.255764616487248	18.148502486076527	17.988217552660657	9.742969508409628	12.179156260287694	14.660576431467561	16.334768550067036	20.18643072987996
71	9.104290573452767	42.255067843401946	74.61999080683486	56.991461943212975	56.9031444170832	8.758294246928095	49.55615033851081	45.390782906024576	55.41530225595316	62.925807438886466	9.081375568948472	53.76675625954687	54.328729476857134	45.870190356091676	52.43307562518652
72	80.65746839161275	40.07099225651429	33.66058686987696	44.05466913920573	44.91993662426928	75.34109794166883	37.90675936514584	28.92570558918335	58.8926061691699	48.31753236780937	67.35276089707995	27.971882295749165	44.33171992340119	48.21810447994035	48.28984157311258
73	87.54558608368987	55.52625004406607	84.31015435116662	82.79415494348255	96.89187905907818	77.61881588030516	78.05966456925303	79.36548598240913	92.3750734187866	74.63283835339683	86.46037547701337	58.09782911489879	86.28455440507415	86.44054763653561	93.03287656570606
74	34.210161993291216	24.01829648545067	36.34863298038799	29.194324613213308	34.85745731568002	32.840121868284335	20.564482077349275	23.030115912859127	26.819221923142315	32.58810500087857	34.78392749419844	24.534602495467972	23.232765585074677	33.22079579795248	34.211308196522715
75	22.005594012746876	49.52310217026041	43.53339492400936	48.226297551089836	43.490494262140786	18.766744488194988	37.496769012093196	41.55600780128878	47.30373062795561	44.488033747002895	21.864158200640023	36.13800410448312	43.78337989864102	61.47333223947816	47.822774003971794
76	208.90196740158896	43.04880439863459	38.33063539847639	29.90203620630588	25.372855648269745	192.53538413889092	31.11257268285829	33.26724482819346	32.96557752248877	26.826791834913756	171.88325726433303	30.083466866314847	32.32925086630089	30.693101388650643	25.055351411219632
77	179.1799514624184	82.06008625054345	111.0359365168801	71.33709045256772	77.5719915924201	187.91613633171144	91.32216924432636	86.90917169104323	77.77375386035195	101.82275471805674	221.36262218870456	77.20260213879428	86.47356432871143	88.3656103617768	79.32889968886211
78	46.64549863247829	21.510917001151846	27.624327088392715	19.574411516674505	21.365680881434923	60.3080651131472	26.16413022944045	21.202322819274414	24.651385431976916	20.8637166729595	48.87877031500429	21.081124533028024	32.061855669924846	21.23963228107638	24.797546017327242
79	79.5886167017856	43.799116566237885	44.293584849398705	41.09969245354176	39.29870522039529	64.54428141654051	51.59764353649062	32.293632232283876	38.83052938699434	42.654119868443054	64.80806971404701	37.15143425960868	36.824726893417086	42.433914381609014	43.51854221116717
80	20.657374282455656	69.83364117261645	30.070750258611994	31.568396501618494	31.72103427291893	17.21103803200893	29.009372898041107	34.55353205503615	23.674103908895717	32.27293786526136	13.554215527301556	28.35797779863994	24.560376732545677	29.272266496821665	30.752065699668513
81	21.68866905817811	44.348078441513366	30.22671895677626	24.381807075359422	32.782581995610755	16.712010108200822	38.46565171843115	34.55608968179662	27.635359222070235	34.30749704557634	14.603406883692603	35.0299308870346	35.11495991394093	31.811780664240324	28.655890845165644
82	7.444804977066277	22.97249982602282	18.85675271030494	15.915139719528105	20.09061366424043	7.173897206733533	20.03184305722517	15.007640241899422	16.336589691040384	18.5893166601897	7.748079222028897	14.325290037229761	12.77903783533209	20.811074386159902	23.51337804611505
83	9.50653133182894	34.05073736422486	50.34414372800381	45.704427585004915	42.7119227762651	9.2364330974703	44.52041860672389	40.570412629400124	44.618743185712034	42.5707832566401	8.716151187628737	32.01356901255244	41.70681080304239	52.961576750639594	40.97015793692421
84	44.84326910150315	26.146892092367253	25.684188243723813	34.055630894706205	30.492762238515358	41.05014736741906	23.72437618267233	27.19637495342061	26.911372400212255	31.006929755884155	52.02875933526039	21.011116157247127	29.1200623041457	32.172865432975996	47.421684130437626
85	43.219543617334615	30.612866492732717	40.62435869069973	49.16035837216179	48.03851758073371	49.126983176494086	36.6132242100217	34.3839587638389	47.686259836707634	50.50861489843963	38.736605291322206	33.09131747898878	37.400471759243686	49.92046794478851	56.65096062464052
86	30.74625775699789	26.62937109142353	41.008014381184644	40.692402888812985	44.39666294186809	34.86956609770592	25.264020511554673	26.577780097749756	34.917163725013346	42.85047754869015	30.418629134947324	23.09758737578321	29.311145469790553	34.82613573949107	49.623917676895566
87	19.99958846260211	29.564833375011997	38.37636215083208	42.609264405951755	46.15739666932241	15.126290629479023	35.63506308647455	38.17472546535923	48.76805780525297	35.409907809179906	18.92641177515711	30.177790423667457	35.220416645933284	33.84873897968463	40.211071457180125
88	12.2628459901222	15.2300183555097	18.877443368305297	16.92244630080932	22.21440877964104	13.063439679985706	14.287415043658523	17.45450766977865	25.53384571156834	23.07892619424367	13.184804494103208	16.836193539537348	19.307989354282302	23.205002445792235	21.733966288903787
89	23.735530681660293	33.434519533089805	46.3954772037933	33.85463852588929	43.61729638244291	16.395522306028607	26.733795065911256	33.38981013852204	47.55465783808175	40.66382324270994	20.434558209750392	30.740305266289326	37.439018024678425	43.71394730272292	55.01812351230701
90	8.722241638742888	14.216652428630997	15.59102266025525	17.982127064165997	21.211829381090755	8.654980915272944	13.733030740570474	12.195476563835086	19.770753007967123	21.245744621262855	10.138207374169934	12.71402469703526	15.136960063647484	18.129358351079365	25.07505769373823
91	9.419486550198775	22.09538433351336	44.67658137274728	38.1242795137052	51.64425987522737	8.674152418458139	29.958890391953652	35.11469681541399	51.96518365590793	38.0922204539472	9.02813951132748	25.65589550218196	25.210498824832694	37.17211383455069	45.94122225458405
92	8.65345551899369	16.98880549086268	14.674317259795025	18.8280463133366	19.782582105616655	9.010563207194915	20.211823697035264	17.916079767160006	21.452895967386045	23.06771379529071	8.819226061028234	22.81193293013586	17.48668224520794	22.54709390283618	18.270604292532845
93	14.117676189056441	25.69287381131876	35.283654721685345	31.453291994570865	36.47916432100655	12.093059740139436	27.853449577024083	33.64413141073476	33.751885564340164	40.44100978193949	9.396490981717953	29.44186804054584	25.293169450473812	36.102426681220834	36.07561993276068
94	5.735884877471223	21.683820223039422	18.131492644754896	13.993687855202431	17.65806949320834	5.431957943498683	19.907696126759813	16.88416290214292	18.38577228779645	19.664655327062242	5.4724445577743435	19.10870885054398	18.772918089524413	15.221763737196719	17.49829469176601
95	8.220855467507889	36.689999893525076	56.739893449674646	38.9751214445178	45.55264817269456	8.692969945179634	44.89917843317352	44.1415597496957	53.906222495979435	43.04173902130582	7.434756158651981	40.61433231380754	49.3172058037372	43.246189048528635	42.600162478497765
96	46.96492142061162	34.625470772996685	26.460924683651157	30.35556831064476	32.42508256940863	49.32985641576924	27.329632312221445	23.17559148223505	28.644734310066184	25.219504636561634	56.57232952479933	17.82226616063087	31.977216490200234	31.296439201110815	34.744347624437296
97	56.01377747225073	67.9738917153023	50.29564793016264	52.40898945187928	62.61521176353418	56.19861382595497	38.69137298269154	47.48359011394956	38.69902511747487	59.296262230193484	50.19436644556565	39.86962827921633	52.29743859666315	49.9902452887387	64.39640478010149
98	20.818440295718833	17.995993354277545	19.56917551286412	21.210807497541015	22.661940291684413	24.584168476541933	17.15867550795187	20.790803198442646	24.877743425010664	25.045828417157043	18.866488243471338	11.617830582881954	16.576620926947516	20.454036348029287	21.442346024906435
99	15.14599700137485	23.293725490465377	34.95377622649118	30.76196020693721	28.094226700890502	13.503441783520156	23.521008135293695	26.147196948016674	26.975588271138193	32.5504727001886	16.603636147697564	20.490820417326567	22.74767826962631	28.83967820479119	32.60987721075737
100	12.753472553064006	13.734112133925837	12.430071114446882	15.25440304095849	16.28998117412263	14.124193424798722	10.959945010936567	12.157953879225655	15.903423297345464	16.484262813741346	14.602003488695035	10.958957867993137	13.357424958823255	17.194739837455174	13.734116891662369
101	26.320292274632518	23.81797405271209	27.747854607970798	31.00617906879367	39.7243571061641	23.824328847101143	31.1615725985067	30.090113099066265	37.962226940241116	30.272878176999406	24.398095323417127	24.49647218294516	33.678893982248134	38.457004117457224	40.277690013925564
102	11.706562316025318	28.394748444054333	22.590114042355015	22.96905365335578	18.922536144287292	11.73567651074285	22.55835097747712	28.5226540034367	20.174832688859528	25.637328279362155	9.707558151741809	23.511692999432093	26.201268980050543	27.01763685514789	21.01022976000115
103	25.45072616529011	47.5017745390179	56.64355289923934	56.158347109114075	62.615187957442814	22.17967628358727	60.79546880966969	52.660425119376455	67.05432564895973	51.786049443308045	20.662189257393106	54.910378090826256	66.15015059676827	59.22210175747368	64.90986239924423
104	12.009421053116775	13.714754788861772	13.251530813468264	14.087291111675409	16.464954431612966	12.570099444131495	14.227131621157811	13.466435054058122	12.87239642383038	18.574756514221527	12.874644039807265	10.890505838548316	11.07190489347783	14.600145103312087	13.14626424743879
105	16.446739021981926	20.149667190520685	24.013590471469293	24.83035192908111	26.574957694681544	15.675264523458365	20.50683517530256	26.311128921728216	25.29692512340518	32.182189114309416	14.820216307409744	22.222366180024412	28.24441460942524	28.185116538710393	24.574401924963723
106	6.0799160308374	9.51684776210835	12.768430961028546	16.412750684786	13.625548063794977	4.3715505686864224	10.698667400905487	12.436425041714045	17.625052767951903	20.76222629539777	5.205317374482097	11.770481555653788	14.256907831174841	13.64003787182156	18.710887899775315
107	7.367658475249178	15.193199214527445	24.133135849922603	23.11318093729826	27.05222442420754	6.764174946455458	14.605945699267416	19.34092589967532	28.604399190536256	28.524212045921868	6.808524673090331	15.923456366369457	15.682309278444224	21.906433959783453	23.016166492246423
108	26.7545053551269	14.29679265390142	18.039817501137183	21.977330851348725	24.752307159012993	28.63139828856126	14.338962840136702	21.164469854055817	19.650070777502542	22.616522137974652	22.986199425954908	14.082793256768902	21.00703969230698	20.538701356641624	25.406530880735843
109	29.630129391591836	19.98419128249659	24.85042739918081	24.52924887709226	27.962567277930706	26.048070815710172	19.857159818880504	20.81605994445413	29.725938925731448	28.193869155096188	26.983199917439023	21.47948053999474	23.346117678748627	32.52839992560126	28.09544836905476
110	21.489303786604406	15.51907316589725	24.093377658200996	22.64249652118973	26.41583888111888	18.839803716833398	15.620269452863818	16.021475317206228	23.05192021233533	27.946705404198845	19.233772603235032	16.819179201319773	19.49874426808045	27.73381260159935	25.78975504395997
111	14.646345223693338	16.927538149388283	23.07280240577974	32.9113285817726	24.617136387748754	13.146473594401971	20.259455970389478	23.709370452590765	28.72757305062902	36.9295754515713	10.931840655280542	16.750656423568042	19.68757687079347	29.101069769345372	29.294001363706297
112	9.576083444323634	10.789181724652648	23.129937072983697	15.971895151101883	17.486218993727167	11.996368776456702	12.224279816610746	12.571642898513538	16.121728329224858	17.61239155033321	8.694304432032647	10.94975140179242	16.658479769299316	17.309405049689207	15.929316708417357
113	11.74061922533758	18.80305043329775	28.418048197370283	20.449717016367057	29.25711608724339	10.464131516848619	29.04229421865672	36.78656890452168	29.388108781396745	35.39316569847223	14.302536479662015	29.033373531908957	32.61822464355398	24.81957544670109	31.745805547650775
114	6.50819248162999	9.224124647868976	12.48658271617014	11.04715689326345	12.564547785066146	5.137329040855161	9.623714792096546	14.291708714131062	12.283625085412737	12.621828065192918	4.158672385953556	10.704201147756025	13.09603859178697	14.064152233162202	12.180759267654459
115	5.746388273638709	18.15074722865466	22.889713092303023	21.58218325854321	21.07789357045167	6.241978189838059	20.863656394567716	25.407943973460714	28.68279591282978	27.842113032605084	5.273659994030425	15.893281793664396	21.278429428483832	26.021735061419722	24.72832351701048
116	6.104300914944308	12.253093678075247	13.24381569323494	14.061375891628666	15.326780616304145	5.945688204059604	12.120813917986851	11.428773980017093	14.240985645256606	17.149395156984536	7.701853509534414	12.271410470887794	13.728389326137542	14.940319836182676	14.054587704266048
117	13.031046784395862	20.11409708464989	31.446111644097805	22.363263744623286	24.603538107171754	13.513562828578001	19.450498228972283	25.598364638073132	25.41610981509185	27.459465036794718	15.924429489247181	17.853518781500735	21.510683778187296	25.50744262542811	23.348126370121754
118	15.551780026012102	21.019596664485515	15.67296926090997	19.580931076193725	18.913204272393425	10.981983896588048	19.799775810720575	17.36251884554559	23.992138827002577	19.246636430052337	13.280234998338933	18.94692670268873	21.182806133811532	19.619966845354476	16.400169568121026
119	48.89350911214348	112.3098875630295	82.1310251959617	77.08032085798877	113.62502942948738	49.134674059273465	87.09584684141507	83.6286455783819	86.9865066192379	110.28676042973164	51.84620123320133	112.50396219233723	86.42467713386799	94.10867049645195	95.24743761734476
120	46.42543237410048	18.27130999624312	18.048200167262266	18.033400393756864	20.888468540721142	36.10319259905319	17.636586329233506	18.98212873837759	21.82210585068955	19.065552160209403	34.67744859437781	19.589006052482006	17.616586418181807	23.54668031830024	18.179543319110333
121	52.01089121787179	40.77866722869496	47.08251311535446	51.037738598187005	54.610973288850715	49.69235877385419	52.19787161481138	51.233556642473154	52.572898598409786	50.924736190064216	33.22761477457527	49.709270818628916	47.779395941863136	53.44141761146511	44.58625384400594
122	22.813955100848503	15.849565509122238	14.192311542106868	19.60845143267382	21.03462799496421	18.581427787883257	18.283299571087642	15.137885503305629	16.0482055119135	21.598859863847238	14.90773087372654	14.71447119538037	17.506562518630112	18.062706303029863	16.53279945894627
