mass	P1_500μC-P	P1_2000μC-P	P1_5000μC-P	P1_10000μC-P	P1_15000μC-P	P2_500μC-P	P2_2000μC-P	P2_5000μC-P	P2_10000μC-P	P2_15000μC-P	P3_500μC-P	P3_2000μC-P	P3_5000μC-P	P3_10000μC-P	P3_15000μC-P
775	7.159153385263722	61.449651756670065	131.20615313037715	146.22323782523577	80.07348880732377	2.1708777821616243	91.9676399205891	95.85336759714575	137.0498394160373	126.01197457901118	4.846202488983771	74.77978101503267	86.91488564621483	146.62595166492517	123.80560039916091
776	8.772319829925436	96.58690034547013	110.86722571806729	293.78596188316953	150.1500804436867	7.511162739370745	172.90242722453837	226.79571979286484	222.33496881667418	213.6762490676453	8.980636469100732	128.1946450837003	158.0122106787619	232.15964447026337	217.77797798797866
777	5.235529776935448	71.58072662339092	92.7924612013442	86.57094652064326	91.85771110685039	5.346452208107565	54.7405460898553	54.517690300265095	109.09038719458523	78.54527943514351	2.894190641018274	97.2721892400075	50.017348606791224	55.78067414944668	82.36625449570033
778	7.995245721207742	47.25905186879994	132.7104048909688	141.82610042585412	123.48598394057827	7.797687427888636	41.99188494824669	67.41663260840161	89.89104601739798	133.085886749439	7.615577068010853	65.84033639162715	76.74182931017862	85.83382520757895	91.87572367907202
779	5.209849815653278	24.8642323467665	49.83617166066693	71.08462019818673	88.4946976829346	11.106426240491427	50.86392376640357	58.91128113730735	66.75408699416661	75.16352124958229	7.092643609727607	36.85716848063947	46.58200584239621	39.91180682723602	63.13394936412941
780	3.167501044382315	83.62542744689672	114.11309801309868	118.7661445385639	155.24246871167293	1.8828675283070244	66.4945043315704	100.32406986704208	150.77456835278923	166.90370972273135	6.590525057540632	79.20826014854967	93.2103040568563	166.24666487527517	256.2987486622197
781	7.796438590505354	46.54283689245408	34.704363471811334	44.67202578823726	62.037010026804715	2.363344044432823	42.308526258524715	51.03383487617486	127.23768977572374	93.46405295515403	3.7490527064794006	29.47364656137778	37.13183105745305	41.61879842288324	72.81167510001085
782	9.352075159681464	63.964882255438255	59.61171809724575	77.28829749215323	55.98231794959375	5.114536508412526	41.849988326975065	62.073385538932605	91.54225457719775	134.45690391801767	7.990861382738851	65.19368018502989	41.54421364759226	97.36222466262576	45.5998216386762
783	3.7294513090789967	14.98580101726787	56.39438810766139	54.63291683951348	45.887719258287405	3.9505944216443885	56.27112742393941	40.44644439431299	86.34591131010663	77.95221735229175	5.626918318710578	31.678937782994325	20.15216896424462	52.989040653058126	40.837874301102545
784	5.401502370579912	24.702805218888752	52.536783289456615	93.17245161718178	78.78653131878939	11.180813414461232	46.85681637086818	52.87379923226623	121.83083133750107	154.34188406209614	5.192935176858851	43.25955275576992	79.81068982000322	95.88893343497736	40.51590785770413
785	2.6743976748966065	34.321918453094476	28.138273852961913	84.83812046789515	52.26823329694728	5.507555084845631	35.32567180068669	35.1081844365298	32.12155594772084	75.28092170150354	4.679283402417877	21.221248275768566	28.899665872736474	59.00289326522416	35.24633953782517
786	3.4288557938885598	75.16208550554227	98.84454229520423	84.84575036973993	89.36223980748302	8.742189523061343	54.96052845078208	81.62622277990685	122.08022329047145	271.65430238582627	10.448288940792224	46.232197403177956	62.86807116823895	94.22406509916968	104.1791003219185
787	4.782379648736667	24.791278293767117	36.0660612230662	45.04234386513632	36.15145348410622	4.555370820467335	50.276660811113736	26.004463204810047	52.994600553611505	72.74231532749594	0.8073862556862792	22.092024612428173	50.04567842434854	61.85114278296284	53.629955516155974
788	1.8339579230326293	44.77460705187076	99.95042010473414	150.79801364449278	125.71331111771767	4.567625600596241	64.98758730850965	103.46706534694492	138.33113531565317	254.02956406968178	4.206434454008799	81.0026949414231	63.23209260491536	86.90947817084259	144.38331776946958
789	5.648951974203551	47.81434719069604	45.78172174803176	47.52764297629519	40.65877695915379	3.5591147945142443	47.58989902793675	67.41062349675212	62.83782975916637	68.18850991538386	4.276198664374577	33.1139776540653	24.46928496718895	76.73285982617176	66.51187533231182
790	4.917982085273731	55.287084532872434	78.92097381453107	99.94837759476799	77.17527115854234	4.303390129817285	74.87119360787865	72.91743402075684	76.68523511311162	121.72247048824035	5.298271133778101	46.42865295403647	57.95065523290672	70.7717823014724	47.198554319654235
791	2.0664920246777876	23.210779871243457	31.246910032301617	52.77664721449589	48.477350266676766	3.7502226276518584	19.757179053369963	25.409103102391526	43.20895185432159	72.51660895092175	3.3756061513161746	19.828373091953722	27.089016743129935	29.51042347876853	40.295685502869155
792	6.086353719666974	97.2674806949636	176.12008356794908	201.79433741045122	199.17993442489757	7.9325730117845135	191.36212384247239	148.6069174999346	285.47861889404527	393.2422437333378	2.9774934072391344	88.792905746154	92.630566534536	160.30348522139434	225.41024015742553
793	12.131639941040596	29.27427169695212	59.31680957460517	39.89896923368688	44.65882310633739	7.040449654740246	39.64123002210934	89.0208191801911	83.23846362181355	76.85346255189003	5.14711999113634	33.16948802611209	36.23046988396068	42.25979655471314	64.78357815924508
794	5.892781740052746	48.693500377363385	90.68466383532429	93.9544763659294	109.1286165885606	2.4574559610969935	177.92831083284025	96.91199436629896	131.46683066450336	201.17137518911844	4.092661336112187	91.78290221852264	69.86679743657842	95.6970341202118	92.40049002444209
795	2.1241586788076967	30.174627949774454	36.15507717717919	42.180657063883466	28.2604299181562	3.835655955605097	33.163851939152124	38.790992306453376	56.34194047363778	36.25988120389292	6.275576619980838	38.71537826147813	58.81365269907039	46.632204380882584	31.447289993365846
796	2.6510402060692284	54.12801462874394	63.377059478194205	132.29980355866172	110.65628986645696	5.382053920591584	71.58081760713863	80.03336422530228	85.69941080348694	114.04373986572409	7.113257362886506	58.521572007287894	39.73356687830315	116.57061690186674	87.81610997963641
797	11.74499438655015	61.516173775902594	44.032180256102144	81.8849849950403	73.61548686040865	2.799997243036201	54.450160327977585	65.64889097946562	110.95320425459074	75.49757195692843	6.9557219960138985	39.68499621556166	59.7089227898638	49.082299300175535	111.01628300976931
798	4.484300828978344	48.69330023192436	90.96686495285391	103.49652812528726	93.3328531823488	1.5176746801852712	49.436559422826065	67.11384901269884	81.98561469282788	183.0996509527809	3.7244525342424732	73.29663142274792	64.11103117212014	110.03133681151542	72.6653629320428
799	4.209443192184602	383.2208518373416	552.9128350917387	553.0406797287427	963.4375066560102	1.7403776008937402	654.4298696855307	778.3098866074948	1175.522856165777	890.2464957820873	3.1058074877330037	667.4460318836205	448.1970288675141	870.9660297624974	873.340947786518
800	4.545568150288084	114.17396914048248	261.67219107215413	281.41701527778605	320.8265668839436	4.0264942480240835	233.08670097746094	286.88063955642247	269.0764232169699	361.1562411122143	3.7934633816224195	145.40822471018714	458.3679099240476	351.905373903435	243.7883346379714
801	3.4090710278868435	74.79542813247959	55.447843360702336	65.79008304049702	63.90279223220714	4.869607798428978	123.8369607372877	79.07418684218973	103.34552774573392	118.93624575703483	5.04823864975484	77.46790587511673	50.618484646765445	123.92403936863862	80.18192443466316
802	5.042704007943003	47.04095128945245	59.12642594935381	69.87935436161301	122.41799565750073	6.849328418272117	63.32736792648526	46.234307504972996	76.27177565714788	63.14914220944329	4.447429539998545	71.60972145881716	55.669023175455926	165.17693155813214	69.5741278946599
803	13.748581634311604	26.21123512437906	58.80650667973689	33.74579996989295	61.98292376535982	6.878422302773293	17.87753875063037	30.00087652300829	47.38979225951414	70.13125750440314	2.3675561873727413	18.70524122704877	35.51697146921085	37.61798159524089	26.64269112661988
804	2.635124173004435	42.59510757463889	57.70976552158658	54.44158735581454	60.45102867876352	1.6962536089982305	76.72256173228936	36.78719781967916	55.32594816715825	85.97848503342291	5.654560430736001	35.75100384158349	54.70227274788137	92.53951271143008	42.95518837338649
805	4.39982328909502	32.09134984499177	25.709231230125635	52.252354397076104	48.63866403069187	4.4367508702204175	22.65057834502748	28.972462948014797	33.70621531291186	76.47087786683117	10.687883916524003	33.29054202990941	36.281912264511774	58.50588735868488	36.19313764397426
806	7.682762540703023	34.9023845721984	42.90004821940957	46.4541226534839	50.556870087537305	4.359104466219022	22.968745500561017	33.950157627123346	54.66679148547614	66.35125852323075	2.3752597998053053	31.82979742949953	36.30269234969564	45.77376172839515	28.528356363356878
807	6.403528312471682	33.8772399247466	75.92884698673883	82.71181543904876	56.14582101879414	7.54637608432144	50.1931010469591	59.014334175931126	94.54085245229903	71.26934176210275	5.06310061316935	42.09828376747416	48.40493762608733	113.83920670977709	116.93700416265732
808	4.198500733235157	42.872065708728485	34.88230257403923	46.23800557641438	86.06659689675142	4.303563872547481	34.54041657334053	34.03583666853103	70.9550052246895	91.57820977375546	5.771813751282727	32.70439422761997	20.24629384690139	80.59831232306078	76.60276954488442
809	7.647767438987228	19.860932931703243	30.017798464815705	40.75457628978139	47.628585376266436	3.644438922586179	42.16341701751345	15.851901302078012	40.870760701035174	50.60095999070079	1.9220304958526824	20.046245020894762	37.59951551121508	25.712750504209545	43.53823688939444
810	7.435376997587072	47.598572676398405	91.34686079736987	117.27452731260175	101.16951597228342	1.4846194840482725	75.58042602474549	87.77105812962826	128.95635988939688	257.08595409021353	1.3281328344325873	45.457893891854795	56.4321312569305	75.9452534831669	79.72199256065295
811	3.634875896649615	18.637674645788334	47.62434004081337	50.910442684613706	32.50658798961648	1.9269779093785686	42.410954005910945	30.64187680705827	29.78124061673221	43.03646465959516	3.4732835639397304	25.260948776645353	41.01944257159492	25.905369007039667	34.764213637737704
812	7.111828372189218	70.07212057528628	69.59056035984425	101.53041711959443	58.1436462967061	1.742215364309036	49.220397078041984	68.22801459181737	114.45553700820626	589.3893738336803	7.694247339932198	44.758119571210315	88.00757155638352	66.74829316124375	75.17428017987801
813	2.3100537901597105	26.48659224715124	26.589572507803332	26.193232210952146	33.85830098252581	2.562243379760497	37.538304083938066	20.00537716844166	33.29927461800967	66.33606552207021	3.08600409310507	24.007870984860478	32.64551812805398	53.72290980269146	34.6454835150208
814	5.944242041991044	20.24990818553547	51.039194850695765	52.631226247275286	96.65105822073488	2.9739793638361127	39.48210049389151	71.46785244650977	80.5979792322934	108.30694130817946	3.6063746378240027	44.32805652974098	31.876790060385645	86.96537168300276	88.34485573699126
815	4.192143406264256	61.518463587341856	80.25668980546227	50.46258151889138	82.14649709729497	4.295713942851426	59.524286008218674	50.69693808116939	63.21662492309199	70.32440721341467	3.3260998164061726	37.491811447612115	48.39462292917277	61.03618489249369	96.4779004341631
816	3.7916046143750783	1139.6069492933568	2431.6455082132366	1380.3918066986537	2602.358210649887	5.568600212582185	584.8526113936206	1321.6511054311998	1825.255896956914	2490.4254810703815	1.5060041848953083	1191.905414571186	1422.328022104875	1844.565838965734	1839.9716188661657
817	4.591382477066993	396.51371736323665	526.6498622705352	437.2332949336398	466.49860388741655	1.8727877201578766	985.9485465639996	404.5277877433187	463.72540244008763	471.33403557135625	6.881088586855654	334.84166497500695	652.0861605988176	476.619963097926	360.3981935529813
818	3.132789278831879	116.88456311158745	173.08655003988292	225.0171148157706	328.2141169831616	4.161933604870363	109.16823671964582	233.69797796038938	180.38466201778476	191.83532333724116	4.080456205340771	165.84218479752883	222.01434832165302	242.1625016193904	276.1312487981331
819	1.925108091869926	67.90380651499093	116.24547737982698	53.96289485203685	68.11154063559653	3.0624695046061463	120.00497090643236	76.97562679069283	68.22146131264948	73.49197128570412	2.8170764675006215	42.77979001278153	84.32904452143546	57.505652924848604	78.73000259942916
820	0.9220486979023528	14.811539468129997	32.672070497399254	47.73593011572353	52.752087370552	2.991945155278365	24.876581438308143	27.229897136885455	77.83206273131289	119.67970576232808	1.919080225532853	21.54229542442037	17.720233347171686	55.56978236588478	61.27227161891636
821	3.1652702484002817	16.572638663436184	21.828052344413038	28.0864666270841	30.38250983381572	6.697916882084022	25.155140232070845	16.926238981998107	46.89251229620881	43.709300585199706	4.081358014381475	11.23698797941382	34.60110901404483	35.30219041207337	33.9377862850497
822	2.777957585806752	10.77369632471882	27.454368422444688	15.063049323582945	32.68297670979659	3.24147812046364	18.012157895306164	15.003311117531442	36.41989780063559	25.436567423662822	2.8040616267383784	7.073549258792226	12.393041562633098	30.596345514645463	18.516382876259367
823	4.866937098984021	13.528015754490944	12.050834128022936	18.43882469376648	22.08237614333688	1.8545834746109797	13.436345245420277	7.128519588044387	13.977682370730687	22.53103927586646	3.065165622483402	8.177683767044364	12.667630790538468	14.354124652849997	25.144016457469615
