Mass (u)	P1_2000μC-P	P1_500μC-P	P1_5000μC-P	P1_10000μC-P	P1_15000μC-P	P2_2000μC-P	P2_500μC-P	P2_5000μC-P	P2_10000μC-P	P2_15000μC-P	P3_2000μC-P	P3_500μC-P	P3_5000μC-P	P3_10000μC-P	P3_15000μC-P
263	0.3593503992472176	0.442108723080774	0.29756627509632366	0.27879208224965896	0.26562234049879463	0.3175268692133025	0.5936189096799032	0.3115310568026781	0.2761334449837681	0.24588005723677592	0.322565086159008	0.5847132456179125	0.3041584721291656	0.28431366942486114	0.2691182368383554
264	0.6350294998903069	0.40718241878340533	0.5513377768743434	0.5419688268106193	0.5320298008138105	0.5689871640435152	0.5284818957218463	0.5544314474781111	0.5394818185967725	0.4619843203712064	0.5978340576464609	0.5417472476348044	0.5728878941191478	0.5554438617677074	0.5381123938943843
265	0.9547258293157606	0.8722500119476863	0.9299823090440834	0.929922322662904	0.9194665485700042	0.9414842030665238	0.882630185011129	0.945367217666443	0.9256683655054888	0.8276215808150548	0.9537420046243574	0.8277711090692693	0.9468405794119583	0.9397166169252901	0.932683679183415
266	0.20384643170364058	0.37261161410884536	0.1845819519979754	0.1851653448862585	0.1741969778291284	0.18667990694227063	0.3594462792563071	0.17694156831032049	0.18107273832220017	0.16948822381604667	0.18814388010370026	0.39398228188026274	0.190531665450566	0.19049944681119774	0.18515097017113152
267	0.3924040462426694	0.42042027779313235	0.37940500026676366	0.38260677461061593	0.37682868383148765	0.3888716194078051	0.539455664984971	0.3963860816181089	0.3826296150556055	0.3812914053841844	0.39648247723018976	0.5230810834534542	0.3775487669312777	0.37002304538278835	0.36535847914416386
268	0.18353160030946733	0.3327342501297406	0.17810225329064377	0.17925474435397704	0.1851936977986175	0.18785508749318833	0.3035658377864105	0.18956368691588654	0.17879852180614433	0.1778500557625636	0.18201203457601625	0.33376400011357943	0.18127339697762976	0.18341965406605187	0.18297181761070663
269	0.29474638542575315	0.39096769907852996	0.29725088417620193	0.28557847408021875	0.2865100663409809	0.3062279310283912	0.44528884282433323	0.30183707639983154	0.29962110220170673	0.3103410359700279	0.27494521617793666	0.4133918425785833	0.2950301554451811	0.2867796534281027	0.2906260199848336
270	0.23722506625728904	0.19556991889744899	0.2305003757553226	0.21696385030830528	0.2334613321892546	0.2311153788930426	0.3693768848065994	0.213537355244602	0.23034995352969923	0.22850822280787922	0.2333311901177816	0.32695983797333	0.23120030435417593	0.2302215443053579	0.24435105708937369
271	0.6416356575424704	0.7001813591563232	0.6269521340936084	0.6711009403664445	0.6686897856147626	0.6236861176923998	0.6234071917764873	0.6418920500517377	0.6584499120921078	0.648172677315867	0.6312887162348516	0.5654443730628598	0.6374162117298005	0.6609014246270661	0.6681992479571491
272	0.2468812306153654	0.3856842712346395	0.24945406154413746	0.26035215804630224	0.2600858110023503	0.2417220359590147	0.11240192734879453	0.2459801647845936	0.2526714080237201	0.23465254213768813	0.23907611542070403	0.3614808530043008	0.23390446117546249	0.2572048474136544	0.26746045603291924
273	0.4258197528286525	0.42104670072754297	0.4364902359461111	0.4645733038019242	0.4811347190009759	0.4204625973983898	0.26507965483202234	0.4320793281133847	0.45344985075263644	0.4338063790105969	0.44036175406770256	0.40640688452176815	0.420098502565624	0.47057285580789343	0.47507804273546533
274	0.13019212290970666	0.345544347140299	0.125054716982238	0.12495179135753876	0.129020374860764	0.12386277054547536	0.37680027080272954	0.12759265730946256	0.1230600897222052	0.1265879711879031	0.12658070285663714	0.3123299139712268	0.1275830013574155	0.12469904851966135	0.12872238172541356
275	0.20040422916681627	0.45795415489898006	0.21119095534660218	0.1741012931068427	0.16186295625094171	0.22313142577384967	0.43860491433789606	0.21617852946923916	0.17811499716295995	0.20761214312874407	0.2047099960654409	0.4807492226608128	0.19818502769103816	0.16681084009537686	0.15469718204529437
276	0.11921902886578367	0.3048343221016072	0.1050034786658515	0.10304187911979781	0.10737049068492499	0.10748132652508029	0.31535043787018074	0.10975944077175946	0.10907598911114078	0.11336442330429755	0.10794014588306063	0.3603648962233098	0.11473967354895802	0.10815669837205509	0.10970225988792313
277	0.24709510257721234	0.409186521705443	0.23402118662171045	0.20801884472775437	0.19494988771842836	0.2532851231151755	0.3955106576971645	0.25481129051149204	0.2165266097622493	0.2640733146036854	0.23941769507660624	0.4326546715302603	0.23277192301796376	0.19946725546125355	0.19010168192886523
278	0.16967666428627545	0.35109806062612575	0.15106675395988073	0.1457738244723793	0.15107537799163118	0.15855852729984476	0.3125995958324552	0.1525044610788165	0.14586138825929512	0.14472970887018854	0.15640761528255226	0.37123411274534684	0.1596445211880001	0.14750604189892513	0.14795808622661516
279	0.48816037666695583	0.6005047155489973	0.4545459608199574	0.4703237341342305	0.46189034345303037	0.4400098940929508	0.5203992194404683	0.45279884879356325	0.4528105675099008	0.44989654951558505	0.4480988875395593	0.5450352315789793	0.44339938667602996	0.4711199585744237	0.460369590648797
280	0.5455376679860365	0.36289541687910565	0.4162241591357525	0.36742666574377547	0.3498196043912722	0.4654819935482511	0.44643269822988524	0.41362582184615204	0.3936640146663241	0.3423734052936832	0.4924682550864236	0.4480765503883109	0.4632810256307509	0.42053100164268375	0.39549804638022124
281	0.7451183002926522	0.35098866504911563	0.6423554338389927	0.6022240151858063	0.584061447193743	0.6939595075539468	0.40421567289712723	0.6707544197284536	0.6147099420453874	0.5245568070625399	0.7111504453423676	0.34523735573960695	0.6808177266833936	0.6375620415151291	0.6038350953807021
282	0.3225367689830374	0.4887603173528177	0.30353706019970433	0.28328959930126757	0.27007419756230744	0.32908893645120446	0.4102790392431549	0.3146988997114196	0.2850576589459696	0.2689109663627038	0.3315295506101362	0.4335227764230283	0.3187536639589226	0.2887118098294474	0.2676737717334411
283	0.3176012686210562	0.526179897786063	0.29350896199938964	0.2714886761161132	0.26324021775240636	0.32539251794403545	0.5490446201338429	0.3119048856020717	0.2742098781182601	0.2585890165675145	0.32613919581693906	0.5496144375388444	0.30094881434250037	0.2759602917356347	0.2550511361584528
284	0.18481967131051627	0.2599627141083662	0.18306565423374466	0.17122126621135517	0.16254007787663557	0.18831044942931469	0.4008972633447891	0.18021087646177836	0.17015537276744302	0.1701537611029851	0.18763554006489042	0.36878042506854325	0.17615671376750094	0.16688072957600308	0.16586125090401965
285	0.22909542969142707	0.3753025679653635	0.23501815825384534	0.22930806728473715	0.22219022248816603	0.2484585969680455	0.37017688420056516	0.24515070339141268	0.22649820504007045	0.23118635714225175	0.2296840207159982	0.47859100650666386	0.22879845365139131	0.22140075287091474	0.22292914394107685
286	0.2070516136541413	0.30761076219377803	0.1806462833446789	0.19564061692775997	0.18746823597959772	0.185290210303434	0.2904953525386043	0.1757369209726949	0.18688731345177717	0.18859574004719118	0.18583048888353682	0.36364522374233266	0.1852332851819369	0.19933374356697062	0.1898428138509502
287	0.34359622943835844	0.31962606478784994	0.33201683913582153	0.35872012944544934	0.36444193652336243	0.3367661212013999	0.20122782796823374	0.3523337566117591	0.35695171387690866	0.3474266213581679	0.3312882661775289	0.43630282855811425	0.33644799066745834	0.3534096252281116	0.36840042495359693
288	0.3036727011295377	0.36054950008450787	0.27734037820727475	0.29431358599419066	0.2892629890533623	0.2811200189129215	0.3931623561072116	0.2699585413754444	0.3061418358252335	0.29026064792907025	0.3095277132387892	0.4117748237798705	0.2945937742918553	0.2992867075442347	0.31855629821217546
289	0.4233207147333693	0.2469857493155018	0.42677711246559435	0.4600270545494288	0.46581402431372165	0.4087766799761317	0.24089267223428468	0.4223406716590462	0.4499355623117587	0.40547506018818386	0.4222510111637186	0.27389880415602236	0.42751137267367306	0.4660402295883053	0.47249716318973173
290	0.4899922184744133	0.3838488420847062	0.46676408371791744	0.4530826802608724	0.4656532001596449	0.436879206707967	0.467974590173295	0.4565397151800562	0.46294370870796864	0.441874862972515	0.457993762546306	0.5369108455073333	0.4623220669539107	0.4903199292013288	0.46155447873286337
291	0.3752783683611787	0.33916102425467504	0.37007786466440284	0.3806970202739003	0.3844747104262079	0.37885042557729975	0.5699644139954088	0.38811463459955836	0.38490069586147335	0.365812929376698	0.3684230089226724	0.40094452571165135	0.37651266366168307	0.38517038104886614	0.38654348763137447
292	0.20142456711197054	0.29372392474134884	0.1875980100072256	0.1917789450333306	0.1928886404841321	0.1930281254751519	0.2421186021668992	0.19115232608029722	0.1868957353555218	0.19947675804682602	0.18969415255698358	0.3893213958024564	0.18876930284768131	0.19138729944558222	0.20047930960466956
293	0.4247197559104511	0.39650881794527376	0.4082398682473103	0.38408914433850894	0.3828021652685956	0.4197444500717104	0.32684354346426187	0.4378057459524099	0.39164054596113973	0.4226261261721201	0.41341122838560324	0.2744634605282526	0.39743724756190574	0.39273953627301217	0.38952137166063167
294	0.4537287997216647	0.4581246703988064	0.42607680961206135	0.45206383182968773	0.46710776457720943	0.43943464700292545	0.49956351281202005	0.4221689207116665	0.45268080492036045	0.4772834910453785	0.4453301210060582	0.48440063482798723	0.45420121703308697	0.4843013667329386	0.4938815584302519
295	0.41482294898208627	0.40290420434485963	0.42765619261343507	0.4563124016855074	0.46463160308299517	0.43266282227217945	0.49120647798273365	0.4499295916077375	0.44789506072031104	0.4658844364884335	0.4233768466434987	0.3012369486257649	0.42052054989957754	0.4417121642118619	0.46338875892222403
296	0.2900557212518388	0.27533332436323843	0.25368797706112944	0.25826501720287587	0.26738225997525944	0.2629256252167789	0.30023867727582526	0.24974806685980316	0.2688790076855971	0.2698129822407546	0.2676505618452305	0.4366881728651318	0.26474361216015035	0.2776455353346431	0.2735812094796195
297	0.6417999217598777	0.5585122130020309	0.561152037698816	0.580041141683099	0.587996667069664	0.5613689333393725	0.5095523633459936	0.5634236433634928	0.5840325550043982	0.5757271960150192	0.5574326840689906	0.4940852242048559	0.5567182851026632	0.5877428706218291	0.6018980638261614
298	0.182167618048447	0.43285426435244645	0.17775846785402943	0.15918460974156276	0.15785379488313114	0.18306417383630605	0.36825427074175815	0.1578930868545336	0.1721322208798338	0.18027472881558027	0.19380662557273784	0.4104733765582129	0.18892190854890822	0.16950465022648034	0.15801227873609344
299	0.2994234529031352	0.6588031137452693	0.30292691041234626	0.2591592836933553	0.2337355908878428	0.33499729948220325	0.6303764909353423	0.321604426957807	0.2585590094210449	0.25912994760705316	0.3127582910372025	0.6977456793498115	0.2947836253720011	0.25015337569533536	0.2189374183272461
300	0.10210334947628219	0.4089189240393704	0.10117152672078869	0.09492620769117006	0.08945302625122141	0.10951230741341389	0.4432423681693698	0.0974335265031328	0.0964193076997647	0.10023215632547725	0.10589656930528286	0.4475452827460572	0.10603626612003389	0.09708783659921413	0.09071596226155676
301	0.26484347668773234	0.4573348399927442	0.257823438332729	0.21952967181487326	0.19937429337185014	0.2790614088062808	0.49870518736097924	0.2699279760824555	0.22202031051739932	0.22970013770967332	0.26293244104307584	0.5474577019845455	0.24501658433885853	0.2121070063923063	0.18279439205032422
302	0.13247700029165455	0.37594697828764967	0.1326562803169461	0.13382202184316286	0.13914465611065593	0.1276862958259589	0.3240935492690542	0.1351312256444682	0.13279916884312012	0.1357021986366685	0.1348809639455255	0.37183518317582986	0.1330101385674507	0.13610760252459292	0.13644796452529626
303	0.25684153142669575	0.43415704497702157	0.259412425031604	0.26045185580125996	0.2628170702406006	0.25398354730819717	0.4001186774888156	0.27021478750101235	0.26122096610878254	0.26569940587655133	0.2489825569842243	0.41303045662795207	0.2496961553439973	0.25741509283516395	0.26757760631105726
304	0.24570786741691483	0.353858025471548	0.24043638773096979	0.23918667491696838	0.24883013189382977	0.22743477673725396	0.3572417539206682	0.24296891421578784	0.24505206690268577	0.2391364301845693	0.24411943860710839	0.34639866192820074	0.23485074301776024	0.24293317590431815	0.24994175469009627
305	0.4690496107246831	0.33133504343651343	0.4628493655062741	0.48867753078782133	0.4984178956814963	0.46943147896643644	0.3902556661486074	0.46807939913886254	0.48830363713489244	0.4536022538628828	0.46760996406663946	0.42907689511353314	0.46659026383445157	0.49534046732638576	0.5065967040002611
306	0.42533583943503556	0.45394274571227894	0.39253491750651126	0.38461147926540096	0.39981174856730206	0.38657316188334206	0.3500196699389141	0.3688171453328347	0.39746933998819123	0.37841970996824925	0.4056302342174905	0.2628955127914413	0.42116988801485544	0.40795817166357484	0.41398743449772346
307	0.5546446940134544	0.34841638374183076	0.5626197558342919	0.5544798278471086	0.5473112913395775	0.5575606038514219	0.48058121670141984	0.5719688373370101	0.5486568455434824	0.5078797909900902	0.5453512965412156	0.4803357932541847	0.5362906703569675	0.5463218896683633	0.5387557160796084
308	0.249766679995254	0.41737864690103516	0.2357740030144144	0.24629998603450065	0.24090895968780526	0.22987523668312027	0.35703453388409623	0.23666616058288006	0.24905508391754064	0.24180090337527754	0.23563093335066815	0.29981612551082526	0.23526578873024676	0.24633821630364483	0.25406237639678036
309	0.8178833548391811	0.8475613272829362	0.8513681390711448	0.8649670246568164	0.8460274791526925	0.8601750272464449	0.8713703473545348	0.8755856457405354	0.8419796951859861	0.8448695976525549	0.8298555883135867	0.8961736215473968	0.8386424272906897	0.8275258420358121	0.8188188103133376
310	0.19964656073250064	0.28670256828041885	0.1933927028278554	0.19213068847356293	0.202829596578799	0.18128003024044614	0.3376869654278847	0.18814459636421513	0.19642296794373162	0.19214517392011934	0.18309801163231051	0.3274352639751116	0.19365740003324705	0.19788642489008842	0.1927401611496153
311	0.3779498018575426	0.28672728496069844	0.328142142683788	0.3213652970808618	0.33738676372036713	0.3277157566919052	0.3126620890294314	0.3552087050555749	0.3313715845295181	0.3356927487734868	0.32760736059298873	0.47935862707063814	0.3247095185295884	0.33161431430244087	0.3265250345058302
312	0.23166049963388766	0.20956728671504254	0.20736836411726312	0.22090543246611588	0.22432464126504928	0.220420777302116	0.32318139263606704	0.20592323905008778	0.22527955981524028	0.23602213333677635	0.23466292320384516	0.35036053571000264	0.21443032953025348	0.2265546559608563	0.24427902621539915
313	0.2254266457845033	0.30279664060195693	0.2274925769017021	0.2423966910575294	0.24455044496953912	0.22410675909959568	0.41547457302796265	0.22856561549966506	0.22981582179477128	0.23813754360478748	0.22890960858832365	0.44324838352893736	0.21229578987227632	0.2316232591040306	0.2491070381380406
