mass	P1_500μC-P	P1_2000μC-P	P1_5000μC-P	P1_10000μC-P	P1_15000μC-P	P2_500μC-P	P2_2000μC-P	P2_5000μC-P	P2_10000μC-P	P2_15000μC-P	P3_500μC-P	P3_2000μC-P	P3_5000μC-P	P3_10000μC-P	P3_15000μC-P
567	-0.17971612018729013	2.395891122046721	0.6295475298991273	-0.5029512343990464	-0.49332441040472375	1.1098414753922743	-0.38144880446234125	-1.0261450083561707	-1.4590813519148378	2.3958171842416873	-2.1289525313409996	1.7887628130124555	-0.6815566620143222	-0.9072650463582943	-0.5594189551542625
568	0.3903917902629593	-1.4213119318749876	-1.2955510672085973	-1.8949675796488143	-0.7919065945485814	1.5552091787630586	2.635886335174441	-0.6472096797058859	0.2992627908994752	-1.305918079423484	3.112670965439714	0.14668157464564377	-0.4860572544852313	-0.8903717255395233	0.5931912772497914
569	0.5399522098109234	1.4459476550147414	-1.1689546041944683	-1.0422210868345543	2.046193418687955	0.8156148124326119	0.07524766079153035	-0.6212805035787521	-1.9432363088651612	0.4045765357643756	-3.1528038801179785	0.05762711488662671	0.9588261562098618	-0.6945224721943651	2.279033292186676
570	-3.2300614318502605	0.1449923517570887	3.4775054448205736	0.2432628995312365	0.3862283725204818	-3.660439994401389	1.3253273321389767	0.5797617642371276	1.723691956031966	-1.5317738365151439	-3.150639508611458	1.7728705463427323	1.1109952940893513	-0.28449316880612785	1.0927719787148686
571	-1.6866918774119357	2.262338762354221	1.534135785737977	-0.36719690287948414	-0.055868242809662474	-3.216286077769622	2.3503849442711027	1.93237211851261	1.6023782925002044	-1.2342174220545739	-3.2228952646627373	0.4056052626459929	-0.532024700435712	0.013957545276159831	0.214007776725437
572	-0.21037536774559154	1.0309136006041189	3.06738390169139	-0.9734037554410205	-0.07702643074956016	-3.2889570702681166	2.5302265176394125	0.07505292106226412	-0.548455944504096	0.3110886037274088	-2.849556579469967	-0.6681766211536411	-0.6279431085674406	2.3469841811396606	-0.11775484796484034
573	-1.7716651148929017	0.2033788715676207	0.35875087926885396	-0.11738463268338416	0.8408288697530633	0.5489608867253	3.510869759968975	1.5543531584115484	-1.1193961897949054	-0.7099277863704944	-2.150794730710118	-0.714689554738382	-1.9959077606136546	-0.4069019726114654	1.969525316719975
574	-0.9693541691670429	0.5432287551835315	-1.1251303999202489	-0.7641330412080363	1.500497424457738	-0.9146788761730095	-1.0757930552163668	-0.9843689129335061	3.2290154689879436	-0.13636635325848914	-0.38640676688132575	1.7092074925349379	-0.1414033625804897	0.26302768886756694	-0.7473418926932209
575	-0.14185549412902607	-0.03295170404392019	-0.6300286005257201	-0.4941932433605107	-0.7889037917759659	-0.337930804448461	1.2877617879140468	-0.8369611565241215	3.437180990635605	0.6730107880880066	0.5589501121652398	-1.037854864211532	1.523483389482218	-1.2940181009711897	-1.8856893082946766
576	0.6029950113257089	-0.26397996129817086	1.5983867713631064	0.2830092777407788	0.7597853855735425	0.1602798489098373	-1.154797101506909	2.733961671680075	0.6152842603961691	0.339148593686851	-2.9564690340003246	-0.2217088302383129	-2.4635327204235273	-0.13511077028287385	0.10274759707406647
577	2.201286037080447	-1.1596823252435955	-1.0367065257067791	-0.6310385605433727	0.7012739156346776	1.1400952889483926	0.12184580267681967	0.5339707107339233	-1.290320023555771	-0.9118991496538414	1.2676106618370433	0.2846965123220932	-2.121917284978958	0.9309823016654897	-0.03019736121650859
578	-0.03495056038419299	1.115472433042543	0.4254904592398015	-0.376474562426187	0.13522913933359376	1.3881786086103485	-0.08422066176767348	0.6320862433008498	0.8236991249509593	0.22992401856472933	1.0367249503330214	-2.887667889193397	-1.2687907096544848	0.08207414573202733	-1.2167747396819375
579	1.0946253944052537	-0.6943561582725797	2.1481577787654564	-1.0918723427869113	-1.4277386248397936	1.9522361599573144	0.8910159009907079	-1.365807981391231	-1.4080983416219053	-0.4588808897037981	2.3910021182867123	-0.26479973227952003	0.5810638718499523	-0.26917845789561834	-2.0773686954640374
580	0.2797248736350349	0.4815477186770898	0.22724802833356794	0.37614417117064697	0.9801114006770048	0.8235287703947312	-0.7367860517278825	-2.076455907830089	0.07849640381195175	0.06902780860301509	-0.4111235887418557	-1.4882268316863565	-0.30884445249316905	-0.32309517320218034	2.028702830378489
581	0.6117390772738788	-1.142950050674777	-1.647784250449912	1.0311620033173305	-0.174925827791067	1.0136058600062066	-1.4073451638740393	-0.359844261090725	-1.0441828142798182	-0.20612107994808335	3.191504279460812	0.8755490160707176	-0.41821969945969645	0.693407152457154	-1.015594241017963
582	-0.5860542988716524	2.3003400236491274	-1.7548004992296922	-0.6930769471571478	0.4924856313449949	1.1615259647633471	0.2389641235922413	-0.022213689462818462	-3.208561459063767	-0.728667055865958	0.6657408501946207	1.1276046922473308	0.5609362592788006	0.18872964207263745	0.2570467625079666
583	0.5672456961971407	2.497794939926004	-0.5562353916416105	-1.1756196325929795	0.287629084875491	-0.2869879659411731	-1.334934227777244	1.0410574072882082	-0.6255131613892311	1.0637288688175304	1.19528757186951	0.29458272375689826	-1.7768728459228824	-0.006173808738185211	-1.184989258727498
584	0.13828947190757088	-0.5993870500259152	-0.8118316462050444	0.8809648282270127	0.5174204026394812	-0.9187222369319569	-0.5496660286962576	1.7679312487186343	2.601391265743724	0.9179058557017656	-2.248964285280562	-2.189971893176841	1.8237884581447892	-0.3951862685324065	-0.9339621222339759
585	0.32949714665435936	-0.25630807066084965	-0.8215356120148419	0.4429876819639207	-0.09556745641731212	-1.325746841091301	4.266120330556677	-0.46759352405865134	-0.06187225994798961	1.732737690327344	-0.5135619429007257	0.04047567731791327	-0.38758045621936105	-1.629782172874377	-1.2522701906347928
586	-1.2773500377827842	-0.7182235262915393	0.7157892398532764	-1.2974194336581217	-1.354695897764176	2.2732923014322637	1.1489546378896844	-1.78612574554804	-0.14049612535220074	-0.4621953331949645	1.1025139961564803	1.3883635146930036	2.157000386671976	-1.5985859337085089	-0.15082204339635036
587	-0.2724245262973375	3.4496080271323337	0.2812468558154397	-1.1167397533439245	-0.7550884986447618	-1.7481925607042754	0.8083681313337091	0.9071204307799248	0.2047260286269739	-0.3744315928716275	-1.620805135787528	-0.7639852593303813	0.17220996552854617	0.45571032939981415	0.37267755836309213
588	-1.5887245703048831	-0.4395523533941781	1.5054327929307854	-0.023099560410765784	0.7841336790265807	-2.7958789352050695	0.08666576531773691	3.0317282938785737	1.915081906361458	0.0931638429842355	-3.1743301633819687	1.5905495305737747	0.21312226716118576	0.21524904964242114	-1.4135415451798978
589	-1.6976936676238363	-0.7019539337925876	2.613640543548122	-0.19510507192321933	1.4141761088468634	-2.403326170274866	0.34566570294917515	0.9416920178805975	0.9760498792169497	-0.7717251431694473	-2.8398603163670177	1.7344871060746243	0.13876325272356427	-0.8317543243828006	1.2769440162938586
590	-0.6034129920948876	-0.9084607047514068	0.45934459067112937	0.5740791561247157	-0.43142388388265895	4.1075711921993046	-0.7991476164259975	0.07136514107335737	-0.0831301836937064	-1.3967866346186752	1.0480265383806247	0.038101012161938105	-1.1779345018507976	-1.680417325915679	0.7822262126226962
591	0.6076014190513479	-0.6859826016535128	-1.2645128608648348	0.7842985376078255	-1.2997751705271532	-1.6598270087384646	2.1364457411638433	1.4361695725025498	1.2508626000199312	-0.44553500729692574	0.9141849734904876	0.723222867894688	-1.9929304039724993	-0.10487179174985282	-0.3993508669274591
592	1.7669331866310873	-0.522840842152999	-1.9396159641423305	-1.6951307744296038	0.19335781987045575	0.057165429411546356	1.2596441515146801	0.7912191854722177	2.5369489408186343	-0.42771514720925224	-0.43498821807376203	-0.45418363798449124	-0.15067142108696607	-0.18699980583543985	-0.7931229028037635
593	-0.8580754625538839	1.2697513992494591	-0.6536754384648316	1.616264735333251	-0.5717361692915757	0.6341889371862824	-1.55898345495219	0.9898173261949818	-0.8467575626208698	1.934154359121105	-0.02025043976131211	-1.0653270474743686	-0.21270013820172534	-1.8366851302732945	1.1800140865089617
594	1.3669592942481883	-0.14818671730205007	-0.17292612557518325	0.2475297258101739	-0.6505217966822686	2.116119888167224	-0.0044924823201566745	1.0974394946273098	-0.8565026169200637	-0.876353569564815	-0.5266728465679263	-0.9610601729986517	0.2586078815880807	1.1556778673504056	-2.045617823860272
595	-5.07544703734422	0.7112944714085923	0.9247788157421649	0.24587899431611213	0.35063700679734117	-5.343698596288829	1.8436981746609082	2.7232509154508766	3.076015308918104	-1.6845475824210374	-5.652197986967049	2.891716121532679	3.4658943134099855	0.6461701808062328	0.876556899978115
596	-5.65937326768488	3.175694119130268	2.216959191436718	2.314577309836316	1.6096040077733293	-5.689383434096412	1.104489506649704	1.1944156785557365	1.1525155337898194	-1.8389527472850908	-5.407137453524267	1.1087907105702288	-0.5947345034020016	2.9934643648179864	2.3190709834325567
597	-3.534808248448249	0.2684979501888178	-0.6751247306450268	3.005101617573651	0.9933688149105736	-3.9070646569081884	1.806315772025068	1.3898645523466542	0.31700444527841753	1.972307470798932	-2.65983156968351	0.7640832652859028	-0.7920386641528582	0.3623821274519348	0.6899418539779165
598	-1.8288657515932307	0.32103652625040946	0.08455694729034768	-0.9434622061275731	0.8745565562943913	-2.121442233924614	0.03365568306319643	1.728594213425379	1.544359136047163	-0.6680801440476302	-1.5210812384772414	-0.7992868241466541	2.566598699177576	2.236552579113172	-1.5076919423447244
599	0.16126617886285985	-0.23586821854382947	0.10308958637526812	1.7124795347070005	1.1048882215685751	-1.51332487626969	-0.9753452699600906	-1.1194589163294446	0.8482191401023788	-1.4485604032731016	-1.2712774514144995	0.6164441204086875	0.8742326300180713	1.4629346079165126	-0.3197188841687205
600	-1.2149805740622317	1.0335855517431458	0.5854933687932967	1.256650047527125	0.12736157274224402	-3.2708519304106223	0.08408816507671182	0.3650510274492345	0.8756799651836382	1.4180415642152322	-1.85510998530852	0.5146793022148074	-0.591064197054194	1.288047040908443	-0.6166709190183224
601	-0.17368572518313444	0.2961441518854669	2.007961236190448	1.3180464165462142	-0.6608324005636653	-0.1455086684160338	-0.6860404437174881	-0.3984534020345675	0.9422390096672383	0.19379075720279965	-0.5198430681286162	-1.9625238115381582	0.9154936675426466	0.8192156053597774	-1.9460033248129383
602	-0.050844808797317904	-1.4138612197534606	-1.314638317954295	-0.8156414107400335	-0.2709778146976817	1.2351784792787743	0.49895262589605077	-0.446596447953095	0.543879549342244	-0.6587669239421394	2.506822430399654	0.6668475266633985	-0.841080839653643	-0.9934365236990473	1.3541636956105811
603	-1.0143878424668185	-2.493728918765086	-0.7513031617808946	-0.6959610545836135	-0.9241179651008874	2.3983826837705164	-0.5026012130104933	0.22138472752966057	-0.12828286115143428	-0.19810774435816259	3.571481103970582	-0.32883089686419203	-0.8558130091574487	1.1079174853239622	0.5939686666442915
604	-0.8856894491580751	-0.6439193858345897	-0.30118350946255185	0.8108039150744093	-0.5168016298601367	-2.2193080575894766	0.7075076511686152	1.2657836181320747	-0.8954389725087311	-0.739909018181326	-0.28018793642314194	-0.35352078437404344	3.8599467519751447	0.13042521386702913	0.061491593174808235
605	2.481041140670763	0.4165816238247711	0.1953646763829729	-0.5564929262965058	0.4899429997997056	-0.11379138926956318	0.04130767917162541	-1.4229568191100361	-0.9002839069092319	0.24210936971229938	1.4673432905272483	-1.078175231847942	-0.46754450761354877	-0.6873637708962711	-0.10708222814628851
606	-1.5371148242767627	-0.4857182596548239	2.553148704611391	0.3259705129568677	-0.37085479962808804	-0.25637582146917226	-1.4382485603357837	-0.342395875533919	-0.23642622611627565	-0.8663881287112533	0.9251959088188706	0.5234008256380719	1.9080033173764328	0.5983114774826156	-1.3005082511581891
607	0.7514114349260894	-1.4762286769349342	2.216282691789477	-2.311326337677715	-1.1530655967087773	0.4894198452157759	0.9649293325988142	-0.4926791698908233	-0.6974367297359078	-1.8341276409710536	1.2958941644867743	0.4358696521001788	3.479490382353209	-0.6628188310158644	-1.0056145205352334
608	-0.5022459760903155	0.03906170853416062	-0.006297895689250037	-0.6048589895861979	-0.0597605770654047	-1.7906918229633089	-0.26025569703329005	-0.26562142617772494	2.842148516424298	4.50814077824284	-0.3741945089273453	-0.7161606954341702	0.08089309320121403	-1.8801347119420948	-1.0100217954933997
609	0.16185257346547358	0.5001355131387554	1.2536439602972562	-0.07296520727814398	-2.079148602631416	-1.3243177851411818	2.187927030979101	1.0367860002625768	-0.21196528407125723	4.02032674688291	-1.4248390873228989	-1.2291521012074182	-0.689809472040582	-0.4677488995150507	-1.6607253858181548
610	-0.07837186104146485	0.18461946763959855	1.599402373898511	-0.27512825545156594	1.3056108307046064	-2.4220919082423156	-0.37530115608717945	-1.0502138613784533	0.9314791334770443	0.4796526456234794	-0.8623743694543405	-0.8620017872672351	-0.5993439092748333	1.2464178040008345	0.7776448528533124
611	-0.8272556508721035	0.994121653661332	3.4909939834825026	1.133949259789565	-0.2370799011014267	-3.1074892651980632	2.234890573758656	-0.23706308250871383	-0.8526177450765314	-1.150015070236082	-1.7614779161056484	-0.4684523593762679	-0.7536278731560669	0.29986472533140496	1.24125866760745
612	-6.036850595016933	0.31733105228590275	1.3160049465595305	0.8120555217855578	1.9338516244891086	-4.439105592778368	0.5366074003171513	2.0066041610223064	0.9545971363025755	2.6301475799082294	-6.47124372657236	2.578240889248806	1.4344039836322193	0.13107194096262062	2.296283677853649
613	-8.410786636514178	1.75800849433451	1.7267069698716742	1.9141407898561356	0.8994842470674392	-8.452376561489823	2.9206717488038754	2.8897327776708783	1.6477555038724958	-1.396015081788216	-8.433313028184257	3.182886077186023	2.6011331405706817	4.773793309660664	2.378178249082089
614	-1.9953894231500904	0.25111907554626983	1.0355084928397196	1.1561551375363759	0.7145854987873639	-2.89621960185478	-0.6516482820181744	1.9763445818028345	0.6495131864774624	-0.5285335726585358	-3.6628196707735254	1.0382395678382026	0.5649728387484524	2.052572317143404	0.2955998537350075
615	-3.9247915964133604	0.35958379282890995	1.8215352623843515	-0.12969259339574493	0.3238733296515876	-0.4397884251152164	1.0675971806975046	2.859467404851711	1.0770413940653636	-1.4120438636725343	-3.6117400707785516	-0.4579545725764412	-0.36459220417229804	2.266865470297588	0.5646394913471058
616	0.3409847993611416	0.6387286038983617	0.6402799407759997	1.840993886803193	0.2826749709246039	-1.7001682611412245	0.08973272576361117	-2.2454385041534795	-1.371304641797122	-0.5111898343653707	-0.313768685538417	0.6221617342738565	0.9656718884097512	1.3778480541490912	-0.6572066773639827
617	0.11862931525926518	-0.68626408171792	-0.5867231841360252	-0.9084779918578171	-0.8619623733927446	0.36795571234653657	2.9456960687012375	-0.8720764934602736	-0.5326454556755594	1.5698392397524037	0.19250239468263103	-0.35070113599885105	-1.6118694719011275	-0.21598967938376762	1.4320871367820347
618	2.780088793629424	-0.7020300634259264	-0.835572871841112	1.6590641222491307	-0.12902902375606598	1.2323091164535418	-0.8466969276911097	1.2994091827674814	-1.3616633014594381	1.456621379382859	0.26779480422217977	-1.594588567399522	-0.21558722859032858	-1.367401475279005	-1.6427179392621203
619	-0.17306579280621479	0.13578343193450756	-0.04160487367974633	-0.8663494438794751	-1.314404184881311	1.6065234315866843	-0.37908181012036124	-0.0493414515067239	-0.0885163319377277	0.14725538943875474	2.4923217356183134	0.20308103927535784	-2.2223936298482085	1.8599519961767914	-1.3101595053706496
620	0.6037279810005091	-2.0101326206677745	-1.1563393685433154	-0.02638959143976397	0.14824034632945024	-0.20575210508919928	1.4354450834729213	-0.8217318903856901	2.042751707317926	0.5188282613564696	-0.18379166324617294	1.4994369245334576	-2.626098503324962	-0.16187379754922135	0.9436792362353542
621	-2.9102636509771442	0.7631467623577998	0.6305635469875966	0.053154038813674295	1.383673117442016	-2.7275360386531355	0.2759567824678713	0.306221320647824	3.7923605381140866	-1.2876394729212177	-3.469707416689075	0.23877457833349458	1.4437745717267603	0.1336415622071039	1.3738797601423476
