Mass (u)	P1_2000μC-P	P1_500μC-P	P1_5000μC-P	P1_10000μC-P	P1_15000μC-P	P2_2000μC-P	P2_500μC-P	P2_5000μC-P	P2_10000μC-P	P2_15000μC-P	P3_2000μC-P	P3_500μC-P	P3_5000μC-P	P3_10000μC-P	P3_15000μC-P
414	-0.9512860189706548	3.9554770091652056	-0.5634056494010752	-1.2330889598517936	-0.6624135803377396	-1.2012431399890733	3.8781498174251436	-1.334040045025498	-1.1045083044141504	-0.8760442277638945	-0.7881050342336369	3.6881030276410716	-1.0213465661304977	-0.6329951335836368	-1.1532531945297517
415	-1.5650991999681159	2.9885555650285656	-0.8336772579893055	-0.6249464211847795	-0.359985109985101	-0.5615275038718845	2.5986522503065745	-1.1037112652193377	-0.05233430634998203	0.17615594187857775	-1.3148759362759597	2.3065549931399443	-0.7844773058425974	-0.816453444705543	-0.052830998961027574
416	-1.3446927626218201	3.5626387297959505	-1.2141718519026252	-1.0043847896256715	-0.40632274609941293	-1.4102636218562319	4.877348296600519	-1.0865665581928576	-0.998560773634024	-0.8110977506058057	-1.3809729267342312	3.797580604639072	-1.3166234806634973	-0.8071368801753593	-0.456773488924016
417	-0.716663134352133	-3.4599877059690303	0.24168120624417785	2.1581534215667952	2.722093584391453	-0.5456333045847546	-2.866418884362925	-0.04982595904493328	1.607549224457697	0.5154340244639962	-0.7464955515401251	-3.0915130872402807	0.08181037922927413	1.7258658623584189	2.423949924382378
418	-1.4948585523174434	4.690296640011379	-1.3009177389700282	-1.130305839091696	-1.3071725331745916	-1.6446478950691643	5.322506911215619	-1.4036414870888074	-1.2553166909812354	-0.8948926341012872	-0.7536205840066208	4.9862857409901755	-1.7818200910817514	-1.3471411196612797	-0.6847541266732695
419	-0.974772606823222	3.0761234945126508	-0.8915391143540043	-0.7510211556228927	-0.6692188285202926	-1.3373164601806657	3.60635397746725	-1.1086030526279174	-0.882426452850119	-0.9262385972528789	-0.8678851068919522	3.699162426240878	-0.6010368437356727	-0.6224003946479889	-0.7491812847131869
420	-1.2024345613268534	5.3281612008532	-1.2624124506552854	-1.3954749235662116	-1.1971693987816712	-1.672556178998683	5.561326479625225	-1.4372780357515778	-1.3970920000051883	-1.348275884931096	-1.284891602933658	5.612773070202691	-1.5117375814186957	-1.4303217846915877	-1.3626163476206083
421	-0.15361093053590927	2.275631339789042	-0.366430286269635	-1.1297552241325355	-1.076548369856326	-0.4243854514082035	3.4620523800532372	-0.8195015168611764	-0.8408936460064632	-0.8158261417478377	-0.2547557135050961	3.19765906324839	-1.2100700722309519	-1.0228808966801848	-0.8206845338563293
422	-1.551500792948769	6.165282468001147	-1.31658376291401	-1.6208980610072257	-1.6417701403209248	-1.3501464699758836	5.6622197982187705	-1.2618781076011722	-1.4557853141574635	-1.1369852977453918	-1.6558306479896916	5.443570535688344	-1.4360100275465633	-1.566612719826486	-1.2770714598746702
423	-1.13010261822576	3.630625139103372	-1.4152546937726695	-1.4613841378836447	-1.2440007775112811	-0.5039366473961137	3.907558954558663	-1.1216298280785502	-0.8445208138624177	-0.5277887953777133	-0.6953863985396238	5.178390257467134	-1.1628193032420813	-1.305647584646641	-1.3041027525926805
424	-0.6164542714206587	4.814901018987332	-1.7629142030063365	-0.8811636534251435	-0.8788432601241901	-1.0721365763987265	3.9897917320957705	-1.025410405040237	-1.3885842922295233	-0.9737768371625867	-0.5476920034537758	4.347704200933847	-1.318121863015731	-1.3327217793008002	-1.3545778074392318
425	0.753594104972151	2.064649656667042	-1.2862063624612552	-0.5939324617290301	0.2638232352707085	-0.14426554583173284	1.9079775108485126	-0.9689546579634157	-0.9994271726025884	-0.2595031186193363	-0.9102858930587711	2.932622311364454	-1.01360631123416	-1.2479152165765486	-0.49857007904604145
426	-0.5914518046288815	-1.5222987930276193	1.6999785850704974	0.36058530975759473	0.675917821177679	-0.12866804749356936	-0.11618960483446766	1.3704731086885298	0.28203652500257165	0.34964234662017735	0.9260695374036975	-1.3708583114629505	-0.2346777585711707	0.16573473593296895	-1.8662936496350329
427	0.8116095363737936	-4.664345493359466	2.635917138389462	0.7008911367252346	-0.03880610680348459	3.1168911759563525	-4.3040694062661995	2.768104964317412	0.6870986343266381	0.47597428439988043	2.0105798612026944	-4.757641823797806	2.100933008982925	-0.2527283157621623	-1.2904085946852868
428	-0.06743390045097548	1.304961659472156	0.9079415892473466	-0.3756172848668973	-0.9570865612934174	0.35500098028003546	1.720121581566685	0.5131379947043624	-0.5193650512503725	-0.8327383709500178	-0.9798447035428933	1.3398001614300261	0.23337919038551158	-0.8307006061005938	-1.8115566786309398
429	-0.3533707932846499	-0.35745084603840754	1.2094600730263825	-0.1412012230468012	-1.8080910204048448	2.0754786163784056	0.657928523300232	1.6150076304331165	-0.13778126655015016	-0.060409919912064694	0.8403501149683967	-0.16909362862069324	0.7458796638897838	-1.2996173107923752	-2.817088613346355
430	-1.4161518127244097	3.0118020382849298	-0.6755598369878806	-1.0670397401325231	-0.24019734536960988	-0.8967752505657132	4.223884114693095	-1.172881574612432	-0.5942584019857926	-0.7025820048503937	-0.9622656925596351	3.1082307130128504	-1.1523988786197592	-0.778988239327875	-0.6848180882548365
431	-1.4611380198412967	4.68909238846877	-1.236352901810572	-1.3807964127118053	-1.21414127216697	-1.1917227075584318	4.955520129405778	-1.3429785915368948	-0.9591861753270129	-0.8121087270663019	-1.2834366141008824	4.797375381467367	-1.2263351575271153	-1.1397805534349066	-1.1940107662597172
432	-1.2347302724796252	4.477594511817862	-1.1963474401486587	-0.9775751339490133	-0.9532734015822404	-1.376751722513467	4.468971985163472	-1.0989053572725342	-0.9683121695896929	-1.0197844967713434	-1.1115381077276405	4.18286384852797	-1.4463343331314764	-1.1666125466046362	-0.5792653637389651
433	-1.1688016812171607	5.552977073271299	-1.4216566009332048	-0.9627826080991885	-0.6825372873620651	-2.0498767903484616	4.806702382464523	-1.4374147270523239	-1.4159808937434593	-0.9514727102309292	-1.4253693810261026	4.54559731592102	-1.1279651662478456	-1.3109900777664025	-0.9504288476297055
434	-0.7756299735547963	3.6743966887870734	-0.32533222406755047	-0.36162126649615717	-0.241473071968289	-1.3522416011311325	2.580850527860288	-1.5521209261427027	-0.7552028437425649	-0.8387030755200072	-1.0933684978945717	2.9738730940570997	-1.0768033549871265	-0.4415509760542955	-0.415072499145282
435	-1.4926482543267021	1.6797395199191492	-0.541672163679707	0.6806872734818766	0.579261410372973	0.022314818333730013	-0.0680262705891115	-0.0680262705891115	0.6787236059036823	-2.6897628594541847	-1.1843303517158121	1.1098478401884952	0.24623326419894734	0.3982237071432268	0.6494347308125934
436	-1.8415760658000817	3.8586903382765927	-1.1156015161713815	-0.3942557344374277	-0.6186848649160482	-1.4949126172857257	3.2886706525044023	-1.0283124364374	-0.6894298673610066	-0.6487948060294869	-1.0185680523997598	3.4939835554714227	-1.0525945519053195	-0.1715805299487103	-0.5670335035600491
437	-1.9216448539816229	3.898768108655342	-0.8541753052268579	-0.1430719054477826	-0.026328073325923178	-0.9079217934541483	1.0772595505547224	-1.231951943554309	-0.4745929224312904	-0.5880297315894346	-0.7632163162905853	3.5499623346943987	-0.8822591252389639	-0.24398397720116516	-0.48881404616238433
438	-0.5895314432102914	3.474081262692403	-0.8791745061890938	-0.6536467968388671	-1.1029564595520223	-0.399075004269482	3.7628198767297936	-0.851231329688627	-0.9733836355067222	-0.673175668743284	-1.0708090265861523	3.4037148091049776	-1.2106086034376058	-1.4236936628739882	-0.8133298116310127
439	0.6018606181982799	1.1250140319074342	-0.07010090837942502	-1.0319298651806323	-1.0023573902170122	0.8265069883827297	-0.770063118578025	-0.06157242353154928	-1.3982504825279156	-0.4024157518760171	0.24677114672469136	2.477529987117184	-0.1449767386459974	0.028720245324522123	-0.42473633871828176
440	-0.7960481940097659	3.451987581203879	-0.7590559226478303	-0.9551606959666877	-1.0566767705308024	-0.7988740943853487	3.34951134229674	-1.5672657999956912	-1.0484031920828722	-0.7012085062029343	-0.894660077656948	4.294192345492278	-0.7658288905922389	-0.8665712863544685	-0.8859378385672991
441	-0.5191039600465633	3.0998534500341464	-0.7631894779595122	0.1328650094301439	-0.2069060810282092	-0.6186510517839645	1.9638354834149618	-1.3805974799302005	-0.1591048418285943	-0.09403524080799985	-1.3161441017001403	1.534191654610124	-0.2522637983202804	-0.0979263958952938	-1.3228231681886455
442	-1.0921920391243705	3.770928246245466	-1.2540586121686903	-1.0288904865268365	-0.9921558927861506	-1.3549220312023813	5.373469608221029	-0.9532786554984866	-1.1367980684524135	-0.889003960138638	-1.0268430710231207	4.323905195774456	-1.434673592458058	-1.2113725440358865	-1.0941140968259244
443	-1.2829869716516715	2.3192251201009313	-1.137103080849568	-0.9433990995655558	-0.17375230759569155	-0.8872793332967487	3.9411459223825167	-0.8941223536248587	-0.9233022560651607	-0.2580469145916904	-0.7531656597644099	3.167453829855541	-0.7849730260976274	-1.2934611260891324	-0.09623274314688006
444	-1.9727084602429437	3.993189436655189	-0.3311087902191157	-0.9934237890417629	-1.094170483098929	-1.7570414995762276	5.015167222181324	-0.8722800086121433	-1.2904710372909802	-0.8783031470170373	-1.0817829541708426	4.659159672972104	-1.0766982154828062	-1.1780765616150877	-1.1414513854407526
445	-1.5963346491471233	2.326894979202998	-0.04130056419848388	-0.8851655847819634	-1.419805556849783	0.2757952217981606	2.5957535100253253	-0.23118948104578654	-0.8724949988984977	-0.932239259257871	0.13734072839956238	2.88836516145794	-0.5470037437331003	-0.9784162637233369	-0.7201994992480368
446	-1.2730079728842014	4.889406831143452	-0.9883161619189403	-1.4721807889911063	-1.3030522185108713	-1.0701477070194527	5.029261587228769	-1.1565692028927932	-1.4202780450575552	-0.8351252599615849	-1.157347070139126	5.643566266546794	-1.7402195215397567	-1.448455550905324	-1.6975351850983003
447	-0.9245154536930117	3.6546036556022408	-0.7398686633880572	-1.4668023500268048	-1.0249585446446627	0.1350410190549227	3.7409371551362156	-0.7790167522390812	-0.8891184983402907	-0.4368937682229486	-1.263360405655925	3.562875804378847	-1.0968286212399223	-1.2473707891622177	-1.2247237875592845
448	-1.430886866252844	5.0492296536959556	-1.0919403718850618	-1.0867053973496605	-0.7852810702039758	-1.5164676012846556	3.9754638971540186	-1.174491622830202	-1.143919567282899	-0.42310132041094345	-1.0273079149193098	4.563052644721085	-0.9966989193190794	-1.4201064666957834	-1.4908390771366509
449	-1.0203918973530348	2.703260571679762	-1.2355228900393644	-0.38168411045203243	-0.5506367273199702	-0.8998588147806791	1.9398253700545705	-1.2878958212497513	-0.3769244397318026	0.10779300052926061	-1.4339604494670466	3.853451488364277	-0.41273397596204314	-0.665871987870755	-0.3388493164013987
450	1.6407563571540733	-6.337523638680415	2.0709703795578105	2.118814636024466	1.8652703306964193	0.55948103579244	-7.004628934465802	1.795603181450907	1.92313212545855	0.2578568937190312	1.7373405996109574	-6.659818049613521	1.9595180272188994	2.000326279056626	2.0729007770195502
451	4.674966069039081	-11.628926958352102	3.4930986605380134	2.345237908623039	1.7582363595322943	4.07705967091654	-11.923841759124892	3.70193178320055	2.684971905112266	-0.8578236670235333	4.08121131861269	-11.685871971406762	4.021656984199326	2.922735450568849	2.3353582455646817
452	1.35749998454443	-2.935362438591981	0.6147153587270401	0.3856764157516082	0.7804340504964347	1.3533572256144164	-2.8290009707878916	1.0407904870900269	0.6605491298447719	-0.6282933060391643	1.226228162397799	-2.6571352721156263	0.05371203649998422	1.3632420334089896	0.21358710315915674
453	2.089855154476287	-3.0180109025100665	0.9982764022204818	-0.08150975327075201	-0.13206107630702268	1.6420119565968894	-1.5996742872780199	0.7453391988845092	0.25949018000296475	-1.4316259555836215	1.5373455612919182	-2.6415290659202344	1.229600000157176	0.043798178555250485	0.3586944086842471
454	-0.3552529200274746	2.3882898418049985	-1.3866373939782282	-0.3672865397891887	0.05698563430134252	-0.240003498047754	2.036699914654753	-0.5386923328738036	0.06433662431547883	-1.2096839547585205	-0.43643792300682016	1.9983648531780807	-0.807398993463951	-0.9524214920892552	-0.25086182021968584
455	-1.1459709172077188	3.5538716032105517	-1.3082323884499836	-0.743238032965861	-0.7521768520209954	-0.7182065718729489	3.7610713831883045	-1.1935300122543424	-0.9863050654475684	-1.2429884901278279	-0.11291937604684718	3.5991823031817294	-0.32527026782302315	-1.1888069901634848	-1.1964803251999807
456	-0.4766782285569015	3.7639443223781948	-0.5482369136758141	-0.8032385939617865	-0.8724867287872473	-0.7751907201584899	2.844653787258305	-0.6634193317414635	-1.5863257760946194	-0.7955095450482073	-0.6463452650268253	3.362507918190435	-0.6303635624019068	-1.3792137935958602	-0.7940975687778128
457	-0.9011495709056518	4.375247070494558	-1.3018449692766092	-1.5400893768780157	-1.2197517104392817	-0.8333779894347055	4.111638563473761	-1.2451440608879105	-1.0162724327969967	-0.9901998000387813	-1.207771192798612	5.141376431139526	-0.9912411205226318	-1.262961264087096	-1.1184585770415447
458	-1.6142116871113599	1.9424818104065522	-0.8918965450851074	-0.2500583921359267	0.30240518457523147	-1.8017103011796132	2.9677767356438065	-0.8542961351811813	-0.5548584501219758	-0.37474625599859474	-0.8292988609798623	3.924028286555703	-1.5580061629343016	-0.45633237670413096	0.048723150250777614
459	-2.5353096400695536	-0.542549133473109	-0.033976728777001655	1.3742709596689384	2.461254998808607	-1.3438455374482934	-0.4125207742440184	-0.6374893475343095	1.3886123380466313	-0.682226813842872	-1.6748039208206764	-1.0330199787255374	-0.195411080198709	1.78016327221585	2.086851386394003
460	-1.408389205344415	4.500585364305648	-0.9402123989678024	-1.0520308379847523	-0.736769328845199	-1.137053988060451	2.820011825815964	-1.4194217777792848	-0.8688790606285456	-0.33128350124720096	-0.8527593478832448	3.541136517268906	-1.213054316415267	-0.5207067861924337	-0.38117315804190366
461	-0.7299765451550839	4.566234064833532	-0.8298578425333982	-1.050174810513485	-0.3932807253813518	-0.9882977536009371	1.9605514123156689	-1.0560169735400289	-1.2616115794856622	-0.040027050939382795	-1.3430588104856243	4.302168640678874	-0.962263827396829	-1.000648128316904	-1.1737400704793848
462	-0.7306995292166204	2.9067726549987665	-0.0762159829075079	-0.764390741988072	-0.08244323008855495	-1.7194938474836012	1.9108977632461064	-0.20576137238199108	-0.9567295525067011	-0.4474460929445156	-0.4033035803025847	2.4318237660839688	-0.48391448307027646	-0.5984547491827253	-0.780641022255695
463	-0.6579802248121771	-1.4623011032505138	0.951812471449111	-0.22088125156488767	-1.0030152002562451	1.2370427858503137	-0.24767185896323757	-0.07231646242396907	0.40909280510103463	-0.9491817813642828	0.2688527463296176	1.8862989543077557	1.1249107780343575	-0.8703930715288977	-0.39426958690799235
464	-1.2712146348509752	3.1127605468563777	-1.3425023163425875	-0.46012769426788014	-0.3301604257221002	-0.21515170020055074	3.244658031613813	-1.3441230691854815	-0.7961656310166583	0.7718573330152838	-0.8815869949614581	2.7769645558234535	-0.28390191584062235	-1.5516927654547807	-1.4296133194658234
465	-0.3564914431440672	2.151870037246253	-0.7121677627549969	-0.5328128617197155	-1.6158795408377125	-0.09097011457878491	1.5627819254985924	-1.3174096742517323	-0.4166019640687675	3.8454172964252273	-0.8627378071238049	1.6626044387183243	-1.2527101406905532	-0.9973649825913309	-1.06752740612694
466	-0.6200023154120048	3.7494164176370424	-0.9638751854674414	-0.8220425459104307	-0.6554677095760972	-0.9617666362234569	3.7705658290986426	-0.8378216089991299	-1.0119936982574662	-0.8097876604443728	-0.943407674692987	3.2985543548793914	-1.1014512031092065	-1.2438802581402293	-0.8470401053822534
467	2.3462616718044256	0.96159207837087	-0.6241869469843181	-0.08380715769310487	0.07776736277220535	-0.9243051150988497	1.8257624068886715	-0.08396943311979957	-0.619849690083088	-0.34964391651815596	0.40464186469294744	-0.9379300657714204	-0.12486936265282782	-1.6366085258082244	-0.23085517079933807
468	0.7449174967097663	0.7889476574310169	0.6321681131566533	-0.5854951205234264	-0.07539422124759215	-1.1698411765230958	0.855272655826882	0.037609533197729236	0.31498129074454073	-2.3269939509190842	0.7230223272028052	0.9451229034511028	-0.824025512472244	0.05405917284205857	-0.11435116887720215
469	1.7013273147007455	-2.6183132326949567	0.8105804460686863	-0.16194036833169634	-0.3523393928072495	1.8723435303940827	-2.3014959795171497	0.674161525549012	0.8110046044062431	-1.0470535313086209	1.5884783432322904	-2.34903224101862	1.1607367323099667	0.5410143754961935	-0.32947212647891777
470	-1.184995393797451	3.8914934704275983	0.002859580579250774	-0.7758093410346585	-1.2204059321836869	-0.4867970192379888	2.561229664598209	-0.6672621853803258	-0.5035780544931819	-1.1393651528238984	-0.728059489595592	3.1224206876647282	-0.1547335791994828	-1.2342791370251676	-1.4827181184983007
471	-1.4476153951309543	1.5247918885393432	-0.5509613513245932	-0.8793490676649364	-0.9872641685014566	0.7295232522576565	2.7112852854335387	0.04591140272319394	-0.7078011482727915	-0.6952995669705366	-0.17295327024940693	1.901199975655508	0.3806259716960253	-0.5492071719163787	-1.3028866362741827
472	-1.3158514829463928	4.406331371441838	-0.4202920389368306	-1.0924833969912808	-0.934231899600739	-0.8393725927755318	3.764215150284512	-0.7236206104687529	-0.9915706159299	-0.9062773077980384	-0.5709929060241007	3.375487387405656	-1.1979769020304194	-1.3209848835279154	-1.2323792721021165
473	-0.5864602583068997	2.8977194311593424	-1.11204072121668	-0.6622234518625428	-0.37929862925403235	-0.1636663188298052	2.73670827711749	-1.0041475399094526	-0.7499924227269691	0.2707529919551171	-0.9214577000140435	3.0410510727974076	-1.428028570896826	-1.2985925070320452	-0.640323652980054
474	-0.610897927105141	3.7806325767469495	-0.4543861136623768	-0.03444692716366053	-0.23360504223669787	-1.6474578876697645	2.8197623383203183	-1.1733107524741966	-0.9275822828332821	-0.4293235964486547	-1.048552903573312	2.098577559605648	-0.9680381728319676	-0.5831129754632534	-0.5882578932105909
475	-0.37241133021267436	2.493029881648525	-0.047412308390020204	-0.00897031496836987	-0.3493582593725072	-1.0291823117143384	1.8335447005994903	-0.28608768205113155	-0.43116669810317987	-0.8114100132316425	-0.7840029117797801	-0.5283038725084523	-0.5455648813942748	0.760910702414261	0.1063852990641098
476	-0.8750394174108144	2.945870481844781	-0.6894257004355842	-0.6610532803520928	-0.6118247783154834	0.2897685903132619	2.1524522487597704	-0.9935410988969238	-0.7532317316946762	-0.16741281835450697	-0.9212802988355955	2.919249591488846	-1.53873750929705	-0.5175880599664768	-0.5782062188474487
477	-0.7728169201263635	2.789722168939074	-0.933837576792983	-0.4087683670660326	-0.8360514741815379	-0.9394866401344634	2.8531336774913787	-0.9040305570780837	-0.9633374466224391	-0.4729296366107088	-0.6569220393838249	3.4913309175847624	-0.6998782222376523	-0.889225941419869	-0.6569019423612382
478	0.060603349839259184	1.8168050455676097	-0.2055245375694744	-0.2860829616103337	-0.31669067300673504	-0.8963018138521193	1.5573921124546157	-0.9256148266547798	-0.7542206948124712	-0.2675876711617386	-0.8250208425756487	3.4542554225478868	-0.8391915355741107	-0.5809791606655055	-0.9918412129264585
479	-0.6922766850108212	3.1541079776864303	-1.2140846870120707	-0.5597430158891548	-0.5329416731294561	-1.337237258385262	3.5301516526466585	-0.7280498421371309	-0.5190969483317187	-0.8928798624411626	-1.079227612296867	3.4818963043383597	-0.9017865376217905	-0.7974000826007359	-0.9114317298152802
480	-0.24803989832543438	3.6993920750970073	-0.7943621634116806	-0.18025969447207263	-0.11523771876860266	-1.3579495285023444	1.3840538098173054	-1.5210891845175045	-0.5436748712132063	-0.36561795377919865	0.09269402470730666	1.9718113818766458	-1.1242930533383508	-0.016052312008110897	-0.8813749131617451
481	0.20724227902723125	3.259596636819979	-1.1480816045109905	-1.555550732524019	-1.2448527185075418	-0.6222289469741784	3.5225519715343085	-0.39774838618348946	-1.0333970855089492	-1.598565610940301	0.07444638228220304	2.644072956986832	-0.28709795942049987	-1.1237166799089595	-0.6966705021716025
482	-0.8805416892261115	2.6247393725886514	-0.2909807368630915	-1.2997613733838478	-0.5610637266303071	-0.8204185344933651	3.342435213685625	-0.7335512246943329	-0.9461131345384521	-0.12331243952952813	-1.0308914113127974	3.17969041572616	-0.831249697049019	-1.264168286344415	-0.36481274793517926
483	-1.1491477873323979	4.013590943209348	-0.978298739420201	-0.9079993967771672	-1.1062379187299916	-1.0163870753823048	4.113722845176446	-1.4916797526460992	-0.9902000973312011	-0.17759195296255523	-0.7681028616362808	3.6549650808783314	-0.8304802063431679	-1.3436349650653354	-1.0225181156374312
484	-0.5999345942051693	3.234708798876011	-0.837691569301151	-0.9570556688795361	-1.1552109498615186	-1.0170642905997225	2.9959434436471217	-1.0721480842728162	-0.7869197856786743	-0.36328551627940536	-0.42360732925966266	3.814754859984861	-1.2847223717590115	-0.8203770255764784	-0.7273899168348672
485	-0.9070733256183421	3.1703089740063293	-0.49411202704518437	-0.8196908662913321	-1.0500693898321443	-0.2261774530401864	3.024216123988806	-1.0261974558211262	-1.200580120052255	-0.5793922225731668	-0.5852129366401884	3.926298293145633	-0.9468577977170568	-1.1388478839807035	-1.1466119125290724
486	-0.7994076576466391	-0.11228113699655366	1.401421565889744	1.0571283235009	-0.10890450561983761	-0.9975211919504643	-0.9233773809377268	0.9807240331220287	-0.005810163657964996	-0.3821118259346006	0.8770413816865571	-0.5862001114849664	1.1375268163868288	-0.015074570916164352	-1.5231535754411645
487	0.03824905704082284	-0.7721978829793359	1.0336117021017999	0.17166367502296276	-1.090345222361194	1.832350445221143	-1.1782159540362374	1.9360742827621655	0.1883185709024166	-0.5077298083508118	0.827504374915467	-2.9719999657624383	0.371792526130764	0.23454699028126857	-0.11362279088882897
488	-0.1153880597426744	3.0193282848211442	-0.3571277412452485	-0.9105321512255236	-0.8775935841722785	-0.09591687840263399	1.6578097777503442	-0.40490986484038116	-0.2709117012309637	-0.41698098544170314	-0.9143676945063364	2.0210953742988047	-0.7685144111545759	-0.555000404512411	-1.010989960395559
489	0.1045092736457353	0.25852796546792794	0.5104416151551504	-0.09814651288930287	-1.3749539042446022	1.5756086752528757	2.69005134902219	0.19089253127884087	-0.4666975052903704	-0.5324334288687116	0.019185603531766914	-0.04913167460377342	-0.11248200414411914	-1.172753553118419	-1.5426184301951702
490	-0.6422982195500597	2.85529287223793	-1.1886714386164638	-0.547663444281712	-0.6579087580573357	-0.7023034689703037	4.106819152767836	-0.9669985452459847	-0.7671702274666135	-0.40966660594451276	-1.2541309338698021	2.831854391075495	-0.8777158000373796	-0.937071475543381	-0.8423674984976962
491	-1.2940802420950994	2.741914409869752	-0.1269105481724351	-0.6855736972367182	-0.4051562129474356	0.18140678165465346	1.267805229470632	-0.4050386563533036	-0.8514475687687728	1.3546333148115766	-0.4916618138888879	0.9087605283522774	-0.7457986998082741	-0.942902021821297	-0.5059508030666676
492	-1.0547637679073267	3.572025367457922	-0.745775944031324	-0.5142954983490595	-0.6104346648930775	-0.9483576606975693	3.4389799568125774	-0.7101553277750987	-0.8554752374205643	-0.7528116467058926	-1.3187443427141976	3.439323836486727	-0.9215273168582924	-1.4638796081217973	-0.5541081452830108
493	2.8798892018700277	-5.119700423421301	1.7401025706188762	0.6194126375021954	-0.02183136380658319	1.948462255061611	-4.182751160563129	1.84060469640335	0.6779724668945439	-1.1669068788549708	2.3442298468445864	-5.558073081217001	2.4072099348262253	1.0439135974245592	0.5474657004169943
494	1.8192057728869644	-5.6340189530924025	1.4138030010858624	1.101267186414892	0.9045090848674385	1.792428542167058	-4.516322930088021	1.6657065833646998	1.2988481706885895	-1.4681005348895688	2.0387672018419507	-4.8656504228098205	1.8287710098359264	1.3842256986360555	1.2365605890903926
495	-0.1841231048131417	-3.31719543154452	0.2624893063699634	1.2210958011865123	1.1278140875020737	0.9086946895718125	-1.8564858077547952	0.7973767208750828	1.1371198621114007	-0.5862640551699788	0.7566691238651636	-3.128911006387665	0.6734070829952097	1.186550861354333	1.0017618698385395
496	-0.9488084896473767	2.6852793788603275	-0.5286226388811365	-0.4213702398893748	-0.23081171013898402	-1.4114656322491776	2.0035607621066656	-0.7494115354931957	-0.5106547146551033	-1.5326651557936306	-0.6218106616690057	3.900513172670102	-0.48157816214765103	-0.6957527194885975	-0.45640165358384516
497	-0.8533810174247739	2.506409147229386	-0.8262341501816731	-0.7729046568592308	0.2950977581776017	-0.6908390599369845	1.4750995094861923	-0.987209084809096	-0.6784578230206535	-0.6195866565938362	0.1512612342142632	2.309870070309868	-0.4350027748088168	-0.2534449199081638	-0.6206775758740645
498	-0.15559161352055906	3.5908770995920714	-0.6361767547462772	-0.7498977336944664	-1.0083701891749262	-0.5724535821797818	1.462497808115893	-1.0571802126695575	-1.2076646309493109	-0.623875099626794	-0.5211853115609745	3.9662044946055506	-0.55145562762149	-0.8816985283441754	-1.0540301182251828
499	-0.23595823632307966	2.75322930033942	-0.739403827593495	-1.0500680541355736	-0.7881245138250617	-0.5998304052134805	2.4331269356867486	-0.6792550717322051	-0.8457484340940072	-0.7853567262806848	-0.26179193742787304	2.351019743525787	0.15151430179092057	-0.1848847634151242	-1.5184683113023008
500	-0.6290875044166448	2.444921210485864	-0.6799276839223567	-0.4727432341937191	-0.7258208183910648	-0.5298629545006546	2.5809056282289444	-0.6128391585144357	-1.0270553393975033	-0.02655611597455786	-0.3563848944783476	1.7680907718162693	-1.1438257911639373	-0.26002118899400234	-0.3297929265838494
501	0.021173804120132002	1.8787669651250147	-0.935915614647674	-0.849465757166725	-0.026051425096087457	-0.2697646981295763	3.055707365045437	-1.0115623591677132	-1.1069887434804309	-0.20633950572592133	0.06612655185827232	1.8483046998211161	-0.5972960480051532	-0.8270790805249885	-1.0396161540257092
502	0.22132663772488848	0.6315953926096054	0.022654887249888858	0.4536840767850279	0.3701644983778959	-0.4754260640990389	1.2643678256528361	-1.1790956900899472	1.413467590295547	-0.5201415600253751	-0.08852608897465744	-1.7170917913627461	-1.0883290136919885	-0.22940203837566278	0.9207513379237208
503	-0.7108729932450326	2.3855063464462334	-0.35687298916753407	-0.5159587147296599	-0.4179507279735224	-1.2780836187855134	3.0726655317654323	-1.0496926943998908	-0.5042831256396989	-0.7540797855895133	-0.6259999080518655	3.5000191708146304	-0.7529512140653206	-1.3480700276199844	-0.6433752497587626
504	-2.173363348337548	0.4706164852962246	0.624677725657965	-0.2248405520656115	-0.5013879380858811	-0.6291678215157198	2.655729683801404	0.08088616436560132	-0.960859747169302	0.7462167901304478	0.6482385598452034	1.303928682520604	-0.4624715809329402	-0.8287606954359739	-0.7494424080744564
505	-0.7386384787129634	1.897617030578239	0.5831224880021509	-1.3867859698649634	-1.182370372415965	0.6517358158580419	2.182888945405061	0.08739551287124878	-0.2222466978572237	0.170717272470871	-0.16358046982738064	2.46704146672082	-0.21204283150801773	-1.7295027001725016	-2.405351011547383
506	-0.1342791435318352	2.866610092804853	-0.7816095299017645	-0.9616699067729056	-0.9662793989741981	-0.42321406747727863	1.8369496331990938	-0.8704819773808318	-0.7932427299650281	2.5235434101394767	-0.4742127731085083	1.9897212635582309	-1.04635331879119	-1.6238866492794521	-1.1415949045186644
507	-0.37325128055699963	2.788686846559348	-0.5070898519979912	-1.7615039335101494	-1.4601087374221364	-0.3515119542030905	1.9223590798182653	-0.3026128710163896	-1.002021058038499	3.38697503790358	-0.3782133762405451	3.0059349043182064	-1.6353458680328332	-1.2230059028589912	-2.1092910347217764
508	-1.2816740816046897	3.7854633340300055	-0.6295473890556008	-0.7345020601076937	-0.6097521327778344	-0.5253069209334305	2.3416617577827865	-0.49034793462379456	-0.5267106684574435	-0.06355435382204305	-0.06283037037141966	1.5460053531281153	-1.1915233601742474	-0.6171576019187548	-0.9402235710939764
